1, 23.5, 5.75, 1.5708, 2, 0.5, 0.013, 4, 3.91037, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.013, 4, 3.99204, 5, 0, 0, 0, 0, 0

1, 23.529, 5.74997, 1.56629, 2.13432, 0.5, 0.013, 4, 3.91037, 5, 0.00620419, -1.83852e-05, -0.00171057, 0.00094874, -1.27221e-05
0, 21.971, 6.00003, 5.99284e-06, 2.13432, 0.5, 0.013, 4, 3.99204, 5, -0.00620419, 1.83852e-05, 4.8861e-06, -0.00094874, 1.27221e-05

1, 23.5634, 5.74971, 1.55352, 2.27766, 0.5, 0.013, 4, 3.91037, 5, 0.00699322, -9.56392e-05, -0.00336042, 0.000174656, -2.29175e-05
0, 21.9366, 6.00029, 0.000113277, 2.27766, 0.5, 0.013, 4, 3.99204, 5, -0.00699322, 9.56392e-05, 4.75032e-05, -0.000174656, 2.29175e-05

1, 23.5992, 5.74891, 1.53272, 2.43062, 0.5, 0.013, 4, 3.91037, 5, 0.00733452, -0.000234572, -0.00494846, 8.49292e-05, -3.51451e-05
0, 21.9008, 6.00109, 0.000629613, 2.43062, 0.5, 0.013, 4, 3.99204, 5, -0.00733452, 0.000234572, 0.000179574, -8.49292e-05, 3.51451e-05

1, 23.6368, 5.74724, 1.50415, 2.59386, 0.5, 0.013, 4, 3.91037, 5, 0.00773333, -0.000446837, -0.00646636, 8.7009e-05, -5.05794e-05
0, 21.8632, 6.00276, 0.00218864, 2.59386, 0.5, 0.013, 4, 3.99204, 5, -0.00773333, 0.000446837, 0.000480695, -8.7009e-05, 5.05794e-05

1, 23.6765, 5.74431, 1.46823, 2.76806, 0.5, 0.013, 4, 3.91037, 5, 0.00817268, -0.000741817, -0.0078809, 8.78913e-05, -6.75633e-05
0, 21.8235, 6.00569, 0.00591009, 2.76806, 0.5, 0.013, 4, 3.99204, 5, -0.00817268, 0.000741817, 0.00106761, -8.78913e-05, 6.75633e-05

1, 23.7184, 5.73969, 1.42556, 2.95396, 0.5, 0.013, 4, 3.91037, 5, 0.00857213, -0.00111907, -0.00916529, 6.70656e-05, -8.25314e-05
0, 21.7816, 6.01031, 0.0136083, 2.95396, 0.5, 0.013, 4, 3.99204, 5, -0.00857213, 0.00111907, 0.00210205, -6.70656e-05, 8.25314e-05

1, 23.7619, 5.73303, 1.37681, 3.15235, 0.5, 0.013, 4, 3.91037, 5, 0.00877137, -0.00154982, -0.0103157, 3.50304e-06, -8.69074e-05
0, 21.7381, 6.01697, 0.028004, 3.15235, 0.5, 0.013, 4, 3.99204, 5, -0.00877137, 0.00154982, 0.0037798, -3.50304e-06, 8.69074e-05

1, 23.8054, 5.72425, 1.32257, 3.36406, 0.5, 0.013, 4, 3.91037, 5, 0.00849137, -0.00194288, -0.0113663, -0.000128904, -6.38964e-05
0, 21.6946, 6.02575, 0.0527508, 3.36406, 0.5, 0.013, 4, 3.99204, 5, -0.00849137, 0.00194288, 0.00625648, 0.000128904, 6.38964e-05

1, 23.8454, 5.71398, 1.26322, 3.58998, 0.5, 0.013, 4, 3.91037, 5, 0.0073476, -0.00210543, -0.0123671, -0.000339305, 8.48635e-06
0, 21.6546, 6.03602, 0.0917606, 3.58998, 0.5, 0.013, 4, 3.99204, 5, -0.0073476, 0.00210543, 0.00942604, 0.000339305, -8.48635e-06

1, 23.8769, 5.70402, 1.19906, 3.83108, 0.5, 0.013, 4, 3.91037, 5, 0.00508521, -0.00177536, -0.0132601, -0.000552156, 0.000127373
0, 21.6231, 6.04598, 0.146967, 3.83108, 0.5, 0.013, 4, 3.99204, 5, -0.00508521, 0.00177536, 0.0125403, 0.000552156, -0.000127373

01, 20.5931, 5.8897, 0.255788, 2.04363, 0.5, 0.013, 4, 4.05867, 5, -0.0353463, 0.0132262, 0.0144701, -0.00402047, 0.000414846
11, 23.5555, 4.74749, 1.07643, 2.04357, 0.5, 0.013, 4, 4.07777, 5, 0.0138092, -0.0130754, -0.0140536, 0.00103091, 0.00315053
00, 22.5858, 6.22064, 0.216704, 2.04475, 0.5, 0.013, 4, 3.99204, 5, 0.00413369, -0.00730725, 0.0168942, 0.00314209, -0.000228782
10, 24.2779, 6.6428, 1.13879, 2.04481, 0.5, 0.013, 4, 3.91037, 5, 0.0237953, 0.0058075, -0.00629906, 0.000693689, -0.00350787

01, 20.4796, 5.96561, 0.330049, 2.18088, 0.5, 0.013, 4, 4.05867, 5, -0.0155088, 0.0159696, 0.0150217, 0.00132204, -3.47742e-05
11, 23.6243, 4.67416, 1.00291, 2.18081, 0.5, 0.013, 4, 4.07777, 5, 0.0140749, -0.0150026, -0.0155279, 0.000147023, -0.000249797
00, 22.5848, 6.16881, 0.316418, 2.18207, 0.5, 0.013, 4, 3.99204, 5, -0.00182971, -0.0117741, 0.0227131, 0.000697436, -0.000210197
10, 24.359, 6.68457, 1.13696, 2.18213, 0.5, 0.013, 4, 3.91037, 5, 0.0105343, 0.00927746, 0.00461353, -0.00215889, 0.000492415

01, 20.4081, 6.0453, 0.405158, 2.32734, 0.5, 0.013, 4, 4.05867, 5, -0.0139605, 0.0159267, 0.0150218, 2.19751e-05, -6.10363e-07
11, 23.6972, 4.59925, 0.919408, 2.32727, 0.5, 0.013, 4, 4.07777, 5, 0.0151785, -0.0143295, -0.0179835, 0.00024097, 0.000374443
00, 22.5878, 6.10855, 0.44317, 2.32861, 0.5, 0.013, 4, 3.99204, 5, 0.00337508, -0.0122655, 0.0280137, 0.00135659, -0.000135556
10, 24.3911, 6.73239, 1.17973, 2.32868, 0.5, 0.013, 4, 3.91037, 5, 0.00268505, 0.00913676, 0.0121134, -0.0016195, -0.000238209

01, 20.3384, 6.12493, 0.480267, 2.48364, 0.5, 0.013, 4, 4.05867, 5, -0.0139321, 0.0159259, 0.0150218, 5.63102e-07, -1.56403e-08
11, 23.7757, 4.5357, 0.823097, 2.48357, 0.5, 0.013, 4, 4.07777, 5, 0.016052, -0.0105449, -0.0203275, 5.28387e-05, 0.00101207
00, 22.6217, 6.0447, 0.594623, 2.485, 0.5, 0.013, 4, 3.99204, 5, 0.00969349, -0.0134243, 0.032257, 0.00045735, -0.000185294
10, 24.3847, 6.77251, 1.25236, 2.48508, 0.5, 0.013, 4, 3.91037, 5, -0.00453551, 0.00651254, 0.0164027, -0.000510856, -0.000826639

01, 20.2687, 6.20456, 0.555376, 2.65044, 0.5, 0.013, 4, 4.05867, 5, -0.0139313, 0.0159258, 0.0150218, 2.10601e-08, -5.8495e-10
11, 23.8557, 4.49382, 0.719501, 2.65036, 0.5, 0.013, 4, 4.07777, 5, 0.0158464, -0.00680437, -0.0208307, -3.55595e-05, 0.000262665
00, 22.6775, 5.97442, 0.763934, 2.65189, 0.5, 0.013, 4, 3.99204, 5, 0.0127442, -0.0147131, 0.0351502, 0.00046644, -0.000196645
10, 24.355, 6.79739, 1.34122, 2.65197, 0.5, 0.013, 4, 3.91037, 5, -0.00738166, 0.0040603, 0.0188081, -0.000430895, -6.63241e-05

01, 20.1991, 6.28418, 0.630485, 2.82844, 0.5, 0.013, 4, 4.05867, 5, -0.0139313, 0.0159258, 0.0150218, 1.09119e-09, -3.03081e-11
11, 23.9347, 4.46128, 0.615347, 2.82836, 0.5, 0.013, 4, 4.07777, 5, 0.0157907, -0.00639297, -0.0208307, -1.84219e-06, 1.36076e-05
00, 22.7463, 5.89889, 0.944231, 2.82999, 0.5, 0.013, 4, 3.99204, 5, 0.0147799, -0.0154321, 0.0367485, 0.000398433, -0.000103543
10, 24.3132, 6.81817, 1.43802, 2.83007, 0.5, 0.013, 4, 3.91037, 5, -0.00936163, 0.00436714, 0.0197085, -0.000396587, 8.98823e-05

01, 20.1294, 6.36381, 0.705593, 3.0184, 0.5, 0.013, 4, 4.05867, 5, -0.0139313, 0.0159258, 0.0150218, 7.50584e-11, -2.08476e-12
00, 22.8247, 5.8208, 1.12918, 3.02005, 0.5, 0.013, 4, 3.99204, 5, 0.0163758, -0.0157363, 0.0370644, 0.000149255, -2.10351e-05
11, 24.0136, 4.42939, 0.511193, 3.01831, 0.5, 0.013, 4, 4.07777, 5, 0.0157875, -0.00636976, -0.0208307, -1.267e-07, 9.35885e-07
10, 24.2619, 6.84086, 1.53697, 3.02014, 0.5, 0.013, 4, 3.91037, 5, -0.0109544, 0.00464802, 0.0198118, -0.000149134, 2.00945e-05

01, 20.0597, 6.44344, 0.780702, 3.22111, 0.5, 0.013, 4, 4.05867, 5, -0.0139313, 0.0159258, 0.0150218, 6.61669e-12, -1.8378e-13
00, 22.8785, 5.78477, 1.29052, 3.22287, 0.5, 0.013, 4, 3.99204, 5, -0.00622984, 0.0182469, 0.0139449, 0.00913555, -0.013521
11, 24.1216, 4.35474, 0.437247, 3.22102, 0.5, 0.013, 4, 4.07777, 5, 0.0386791, -0.0404061, 0.00845465, -0.009135, 0.013538
10, 24.2062, 6.86422, 1.63603, 3.22297, 0.5, 0.013, 4, 3.91037, 5, -0.0112297, 0.0046851, 0.0198118, -1.31738e-05, 1.77507e-06

01, 19.9901, 6.52307, 0.855811, 3.43744, 0.5, 0.013, 4, 4.05867, 5, -0.0139313, 0.0159258, 0.0150218, 7.25797e-13, -2.01592e-14
00, 22.9018, 5.77366, 1.36917, 3.43932, 0.5, 0.013, 4, 3.99204, 5, 0.00383994, -0.0131844, 0.0220673, 0.00165618, -0.00165275
11, 24.2473, 4.2533, 0.479705, 3.43734, 0.5, 0.013, 4, 4.07777, 5, 0.0185153, -0.0104245, 0.00849182, -0.00111804, 0.00166252
10, 24.1633, 6.88949, 1.73345, 3.43942, 0.5, 0.013, 4, 3.91037, 5, -0.00115021, 0.00615629, 0.0182796, -0.000537464, -1.05662e-05

01, 19.9204, 6.6027, 0.93092, 3.66829, 0.5, 0.013, 4, 4.05867, 5, -0.0139313, 0.0159258, 0.0150218, 9.66272e-14, -2.68384e-15
00, 22.9352, 5.72988, 1.4632, 3.6703, 0.5, 0.013, 4, 3.99204, 5, 0.00640056, -0.00933909, 0.0178963, -0.00167042, -0.00381035
11, 24.349, 4.18208, 0.556631, 3.66819, 0.5, 0.013, 4, 4.07777, 5, 0.0201421, -0.0141137, 0.0217561, -0.0016213, 0.00287892
10, 24.1342, 6.91721, 1.82357, 3.67041, 0.5, 0.013, 4, 3.91037, 5, -0.00533483, 0.00599624, 0.0170774, 0.00329067, 0.000933191

01, 19.8508, 6.68233, 1.00603, 3.91465, 0.5, 0.013, 4, 4.05867, 5, -0.0139313, 0.0159258, 0.0150218, 1.52852e-14, -4.24551e-16
100, 23.8069, 7.82084, 1.90318, 1.93048, 0.5, 0.013, 4, 3.91037, 5, 0.00474625, 0.0100288, 0.0157434, -0.00139738, 0.00106518
00, 22.9758, 5.67062, 1.56378, 3.91679, 0.5, 0.013, 4, 3.99204, 5, 0.00879614, -0.00862744, 0.0161803, 0.000881893, -0.00017595
101, 24.4374, 5.9701, 1.94012, 1.98643, 0.5, 0.013, 4, 4.03451, 5, -0.0242896, -5.46108e-05, 0.0157429, -0.000199453, -0.00139843
11, 24.4441, 4.1241, 0.673656, 3.91454, 0.5, 0.013, 4, 4.07777, 5, 0.0213687, -0.0140977, 0.0290546, -9.61133e-05, 0.000372619

011, 19.2537, 5.91496, 1.09831, 2.06911, 0.5, 0.013, 4, 3.90376, 5, -0.0353501, 0.0105466, 0.0154119, 0.00290431, 0.00483243
111, 23.7542, 3.39129, 0.814072, 2.09232, 0.5, 0.013, 4, 4.05117, 5, -0.00194516, 0.000657867, 0.0301554, 0.0239614, -0.0162
010, 20.3493, 7.67451, 1.08141, 2.10845, 0.5, 0.013, 4, 4.05867, 5, 0.00840796, 0.0206034, 0.0153606, -0.00271668, -0.00454702
001, 22.9926, 4.57316, 1.6105, 2.09351, 0.5, 0.013, 4, 4.04632, 5, -0.0115289, -0.0129899, 0.0146731, -0.0208303, 0.0203572
100, 23.816, 7.92829, 1.98433, 2.06013, 0.5, 0.013, 4, 3.91037, 5, 0.0023084, 0.0297674, 0.017458, 0.0013072, -0.0116101
000, 23.0728, 6.64337, 1.64234, 2.08633, 0.5, 0.013, 4, 3.99204, 5, 0.014694, -0.00485596, 0.0150421, -0.0565662, -0.00529806
101, 24.2931, 5.94663, 2.01811, 2.11984, 0.5, 0.013, 4, 4.03451, 5, -0.0180556, -0.0100026, 0.0138325, 0.062252, 0.0067589
110, 25.3483, 4.70438, 0.822548, 2.08512, 0.5, 0.013, 4, 4.07777, 5, 0.0534736, -0.034323, 0.0301161, -0.0117238, 0.00541715

011, 19.0981, 6.00335, 1.17725, 2.20806, 0.5, 0.013, 4, 3.90376, 5, -0.0290567, 0.0209479, 0.0162012, 0.00155538, 0.00156181
111, 23.8047, 3.38605, 0.968045, 2.23284, 0.5, 0.013, 4, 4.05117, 5, 0.00844439, 0.00419723, 0.0313238, 0.000301455, 0.000531641
