1, 23.5, 5.5, 1.5708, 2, 0.5, 0.013, 4, 3.87072, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.013, 4, 3.89908, 5, 0, 0, 0, 0, 0

1, 23.5249, 5.49957, 1.53704, 2.13432, 0.5, 0.013, 4, 3.87072, 5, 0, 0, 0, 0, 0
0, 21.9751, 6.00043, 0.000657121, 2.13432, 0.5, 0.013, 4, 3.89908, 5, 0, 0, 0, 0, 0

1, 23.5533, 5.49814, 1.50518, 2.27766, 0.5, 0.013, 4, 3.87072, 5, 0, 0, 0, 0, 0
0, 21.9467, 6.00186, 0.00284632, 2.27766, 0.5, 0.013, 4, 3.89908, 5, 0, 0, 0, 0, 0

1, 23.5848, 5.49559, 1.47573, 2.43062, 0.5, 0.013, 4, 3.87072, 5, 0, 0, 0, 0, 0
0, 21.9152, 6.00441, 0.0067953, 2.43062, 0.5, 0.013, 4, 3.89908, 5, 0, 0, 0, 0, 0

1, 23.6191, 5.49183, 1.44853, 2.59386, 0.5, 0.013, 4, 3.87072, 5, 0, 0, 0, 0, 0
0, 21.8809, 6.00817, 0.0126718, 2.59386, 0.5, 0.013, 4, 3.89908, 5, 0, 0, 0, 0, 0

1, 23.6561, 5.48679, 1.42328, 2.76806, 0.5, 0.013, 4, 3.87072, 5, 0, 0, 0, 0, 0
0, 21.8439, 6.01321, 0.0205909, 2.76806, 0.5, 0.013, 4, 3.89908, 5, 0, 0, 0, 0, 0

1, 23.6956, 5.48044, 1.39964, 2.95396, 0.5, 0.013, 4, 3.87072, 5, 0, 0, 0, 0, 0
0, 21.8044, 6.01956, 0.0306221, 2.95396, 0.5, 0.013, 4, 3.89908, 5, 0, 0, 0, 0, 0

1, 23.7373, 5.47275, 1.37725, 3.15235, 0.5, 0.013, 4, 3.87072, 5, 0, 0, 0, 0, 0
0, 21.7627, 6.02725, 0.0427926, 3.15235, 0.5, 0.013, 4, 3.89908, 5, 0, 0, 0, 0, 0

1, 23.7809, 5.4637, 1.35578, 3.36406, 0.5, 0.013, 4, 3.87072, 5, 0, 0, 0, 0, 0
0, 21.7191, 6.0363, 0.0570862, 3.36406, 0.5, 0.013, 4, 3.89908, 5, 0, 0, 0, 0, 0

1, 23.8262, 5.45332, 1.33495, 3.58998, 0.5, 0.013, 4, 3.87072, 5, 0, 0, 0, 0, 0
0, 21.6738, 6.04668, 0.073437, 3.58998, 0.5, 0.013, 4, 3.89908, 5, 0, 0, 0, 0, 0

1, 23.8727, 5.44163, 1.31452, 3.83108, 0.5, 0.013, 4, 3.87072, 5, 0, 0, 0, 0, 0
0, 21.6273, 6.05837, 0.0917235, 3.83108, 0.5, 0.013, 4, 3.89908, 5, 0, 0, 0, 0, 0

01, 20.5052, 5.95405, 0.0960805, 2.09616, 0.5, 0.013, 4, 3.80707, 5, 0, 0, 0, 0, 0
11, 23.6038, 4.40123, 1.31224, 2.0738, 0.5, 0.013, 4, 4.14857, 5, 0, 0, 0, 0, 0
00, 22.5381, 6.14997, 0.0960805, 1.99221, 0.5, 0.013, 4, 3.89908, 5, 0, 0, 0, 0, 0
10, 24.1355, 6.37302, 1.3215, 2.01457, 0.5, 0.013, 4, 3.87072, 5, 0, 0, 0, 0, 0

01, 20.4184, 5.9456, 0.0959615, 2.23694, 0.5, 0.013, 4, 3.80707, 5, 0, 0, 0, 0, 0
11, 23.5847, 4.34043, 1.31683, 2.21307, 0.5, 0.013, 4, 4.14857, 5, 0, 0, 0, 0, 0
00, 22.5858, 6.16861, 0.118812, 2.12601, 0.5, 0.013, 4, 3.89908, 5, 0, 0, 0, 0, 0
10, 24.1984, 6.42595, 1.37964, 2.14987, 0.5, 0.013, 4, 3.87072, 5, 0, 0, 0, 0, 0

01, 20.3185, 5.9361, 0.096128, 2.38717, 0.5, 0.013, 4, 3.80707, 5, 0, 0, 0, 0, 0
11, 23.562, 4.29053, 1.33125, 2.3617, 0.5, 0.013, 4, 4.14857, 5, 0, 0, 0, 0, 0
00, 22.6292, 6.18812, 0.151466, 2.26879, 0.5, 0.013, 4, 3.89908, 5, 0, 0, 0, 0, 0
10, 24.2827, 6.46791, 1.45403, 2.29425, 0.5, 0.013, 4, 3.87072, 5, 0, 0, 0, 0, 0

01, 20.2097, 5.92754, 0.099067, 2.54749, 0.5, 0.013, 4, 3.80707, 5, 0, 0, 0, 0, 0
11, 23.5405, 4.25818, 1.35091, 2.52031, 0.5, 0.013, 4, 4.14857, 5, 0, 0, 0, 0, 0
00, 22.6719, 6.20297, 0.193584, 2.42116, 0.5, 0.013, 4, 3.89908, 5, 0, 0, 0, 0, 0
10, 24.3759, 6.49544, 1.52085, 2.44833, 0.5, 0.013, 4, 3.87072, 5, 0, 0, 0, 0, 0

01, 20.0936, 5.92396, 0.111015, 2.71857, 0.5, 0.013, 4, 3.80707, 5, 0, 0, 0, 0, 0
11, 23.5256, 4.24302, 1.36694, 2.68957, 0.5, 0.013, 4, 4.14857, 5, 0, 0, 0, 0, 0
00, 22.7102, 6.20881, 0.256713, 2.58376, 0.5, 0.013, 4, 3.89908, 5, 0, 0, 0, 0, 0
10, 24.474, 6.509, 1.56622, 2.61276, 0.5, 0.013, 4, 3.87072, 5, 0, 0, 0, 0, 0

01, 19.9886, 5.93216, 0.139951, 2.90115, 0.5, 0.013, 4, 3.80707, 5, 0, 0, 0, 0, 0
11, 23.5162, 4.23664, 1.37805, 2.8702, 0.5, 0.013, 4, 4.14857, 5, 0, 0, 0, 0, 0
