1, 23.5, 5.5, 1.5708, 2, 0.5, 0.013, 4, 4.08407, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.013, 4, 3.90477, 5, 0, 0, 0, 0, 0

1, 23.5156, 5.49983, 1.54862, 2.13432, 0.5, 0.013, 4, 4.08407, 5, 0.00486884, -0.000103795, -0.00670489, 0.000245776, -3.56084e-05
0, 21.9844, 6.00017, 0.000264357, 2.13432, 0.5, 0.013, 4, 3.90477, 5, -0.00486884, 0.000103795, 0.000163395, -0.000245776, 3.56084e-05

1, 23.5419, 5.49885, 1.51361, 2.27766, 0.5, 0.013, 4, 4.08407, 5, 0.0055584, -0.000291175, -0.00716822, 0.000101612, -3.91597e-05
0, 21.9581, 6.00115, 0.00186371, 2.27766, 0.5, 0.013, 4, 3.90477, 5, -0.0055584, 0.000291175, 0.000486687, -0.000101612, 3.91597e-05

1, 23.571, 5.49689, 1.47726, 2.43062, 0.5, 0.013, 4, 4.08407, 5, 0.00604643, -0.00049678, -0.0073659, 9.52987e-05, -4.31359e-05
0, 21.929, 6.00311, 0.00523689, 2.43062, 0.5, 0.013, 4, 3.90477, 5, -0.00604643, 0.00049678, 0.000873439, -9.52987e-05, 4.31359e-05

1, 23.6024, 5.49385, 1.43998, 2.59386, 0.5, 0.013, 4, 4.08407, 5, 0.00651141, -0.000722205, -0.00754145, 9.01454e-05, -4.6931e-05
0, 21.8976, 6.00615, 0.0107052, 2.59386, 0.5, 0.013, 4, 3.90477, 5, -0.00651141, 0.000722205, 0.00132421, -9.01454e-05, 4.6931e-05

1, 23.636, 5.48964, 1.40187, 2.76806, 0.5, 0.013, 4, 4.08407, 5, 0.00694109, -0.000964409, -0.00770406, 8.09695e-05, -4.97154e-05
0, 21.864, 6.01036, 0.0185748, 2.76806, 0.5, 0.013, 4, 3.90477, 5, -0.00694109, 0.000964409, 0.00183217, -8.09695e-05, 4.97154e-05

1, 23.6717, 5.48419, 1.36296, 2.95396, 0.5, 0.013, 4, 4.08407, 5, 0.0073131, -0.00121629, -0.00785649, 6.70073e-05, -5.06596e-05
0, 21.8283, 6.01581, 0.0290987, 2.95396, 0.5, 0.013, 4, 3.90477, 5, -0.0073131, 0.00121629, 0.00238283, -6.70073e-05, 5.06596e-05

1, 23.709, 5.47748, 1.32332, 3.15235, 0.5, 0.013, 4, 4.08407, 5, 0.00760303, -0.00146652, -0.0079999, 4.81887e-05, -4.89155e-05
0, 21.791, 6.02252, 0.0424363, 3.15235, 0.5, 0.013, 4, 3.90477, 5, -0.00760303, 0.00146652, 0.00295309, -4.81887e-05, 4.89155e-05

1, 23.7475, 5.46955, 1.28298, 3.36406, 0.5, 0.013, 4, 4.08407, 5, 0.00778798, -0.00169978, -0.00813256, 2.52017e-05, -4.37806e-05
0, 21.7525, 6.03045, 0.0586102, 3.36406, 0.5, 0.013, 4, 3.90477, 5, -0.00778798, 0.00169978, 0.0035115, -2.52017e-05, 4.37806e-05

1, 23.7867, 5.46054, 1.24202, 3.58998, 0.5, 0.013, 4, 4.08407, 5, 0.00785069, -0.0018981, -0.00824926, -3.66048e-07, -3.49353e-05
0, 21.7133, 6.03946, 0.0774697, 3.58998, 0.5, 0.013, 4, 3.90477, 5, -0.00785069, 0.0018981, 0.0040209, 3.66048e-07, 3.49353e-05

1, 23.8258, 5.45066, 1.20053, 3.83108, 0.5, 0.013, 4, 4.08407, 5, 0.00778397, -0.00204338, -0.008342, -2.61296e-05, -2.26667e-05
0, 21.6742, 6.04934, 0.0986746, 3.83108, 0.5, 0.013, 4, 3.90477, 5, -0.00778397, 0.00204338, 0.00444376, 2.61296e-05, 2.26667e-05

11, 23.4793, 4.58013, 1.21647, 2.00551, 0.5, 0.013, 4, 3.96175, 5, -0.00176447, 0.00188009, -0.00715808, -0.000717465, -0.00155117
01, 20.5652, 5.9296, 0.106826, 2.08632, 0.5, 0.013, 4, 4.05555, 5, -0.0183755, -0.00379693, 0.00467777, -0.00115802, -6.13854e-05
00, 22.5547, 6.14228, 0.121794, 2.00205, 0.5, 0.013, 4, 3.90477, 5, 0.00479063, -0.000787963, 0.00497565, 0.0012554, 6.65476e-05
10, 24.288, 6.45519, 1.16297, 2.08286, 0.5, 0.013, 4, 4.08407, 5, -0.00276442, 0.00240962, -0.00716196, 0.000666218, 0.00144037

11, 23.4522, 4.54817, 1.18363, 2.1402, 0.5, 0.013, 4, 3.96175, 5, -0.00728129, -0.0105168, -0.00643147, -0.000279482, -0.000418935
01, 20.4634, 5.91064, 0.133176, 2.22644, 0.5, 0.013, 4, 4.05555, 5, -0.022891, -0.00373898, 0.00612612, -0.000946067, 7.82652e-05
00, 22.5748, 6.14267, 0.160483, 2.13651, 0.5, 0.013, 4, 3.90477, 5, 0.0015605, 0.00170027, 0.0129205, 0.000175092, 0.000320176
10, 24.3048, 6.50164, 1.14811, 2.22274, 0.5, 0.013, 4, 4.08407, 5, 0.00989485, 0.0115705, 0.00491709, 0.0010468, 1.45581e-05

11, 23.4129, 4.49259, 1.1524, 2.28394, 0.5, 0.013, 4, 3.96175, 5, -0.00836794, -0.0115307, -0.00603265, -0.000186675, -0.000127813
01, 20.3446, 5.89403, 0.170117, 2.37596, 0.5, 0.013, 4, 4.05555, 5, -0.0235357, -0.00275123, 0.00869532, 0.000386453, 0.000261959
00, 22.5869, 6.15091, 0.241418, 2.27999, 0.5, 0.013, 4, 3.90477, 5, 0.00310946, 0.000987498, 0.0185135, 8.24743e-06, -0.000502125
10, 24.3572, 6.56043, 1.18099, 2.37202, 0.5, 0.013, 4, 4.08407, 5, 0.0101144, 0.0121915, 0.0065935, -0.000220567, 0.000325342

11, 23.369, 4.43363, 1.12316, 2.43732, 0.5, 0.013, 4, 3.96175, 5, -0.00918772, -0.0120511, -0.00568066, -0.000158507, -0.000113899
01, 20.2333, 5.88345, 0.219387, 2.53553, 0.5, 0.013, 4, 4.05555, 5, -0.0206574, -0.00155865, 0.0107665, 0.0007569, 0.000168635
00, 22.6002, 6.15015, 0.339752, 2.43312, 0.5, 0.013, 4, 3.90477, 5, 0.00188475, -0.00118696, 0.0203082, -0.000407979, -0.000353643
10, 24.4055, 6.62476, 1.20971, 2.53132, 0.5, 0.013, 4, 4.08407, 5, 0.00914129, 0.013515, 0.00501727, -0.000228387, 0.000268773

11, 23.321, 4.37175, 1.09539, 2.60101, 0.5, 0.013, 4, 3.96175, 5, -0.00999036, -0.0127393, -0.00545259, -0.000161404, -0.000156393
01, 20.14, 5.87667, 0.273674, 2.70581, 0.5, 0.013, 4, 4.05555, 5, -0.0166454, -0.00137328, 0.0105122, 0.000754223, -9.00163e-05
00, 22.604, 6.14105, 0.437219, 2.59652, 0.5, 0.013, 4, 3.90477, 5, -0.000403572, -0.00217951, 0.0180472, -0.000445289, -3.70108e-05
