1, 23.5, 5.75, 1.5708, 2, 0.5, 0.013, 4, 3.9261, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.013, 4, 3.90625, 5, 0, 0, 0, 0, 0

1, 23.5328, 5.75, 1.5708, 2.13432, 0.5, 0.013, 4, 3.9261, 5, 0.00754433, -4.31405e-09, -1.03756e-07, -0.000951892, -1.79546e-10
0, 21.9672, 6, 5.27091e-13, 2.13432, 0.5, 0.013, 4, 3.90625, 5, -0.00754433, 4.31405e-09, 1.64312e-13, 0.000951892, 1.79546e-10

1, 23.5685, 5.75, 1.5708, 2.27766, 0.5, 0.013, 4, 3.9261, 5, 0.00733526, -8.08342e-09, -1.08606e-07, 0.00029305, -1.11608e-09
0, 21.9315, 6, 1.77504e-12, 2.27766, 0.5, 0.013, 4, 3.90625, 5, -0.00733526, 8.08342e-09, 3.41781e-13, -0.00029305, 1.11608e-09

1, 23.6067, 5.75, 1.57079, 2.43062, 0.5, 0.013, 4, 3.9261, 5, 0.00790252, -1.2735e-08, -9.91762e-08, 8.17982e-05, -9.07997e-10
0, 21.8933, 6, 3.85397e-12, 2.43062, 0.5, 0.013, 4, 3.90625, 5, -0.00790252, 1.2735e-08, 4.95497e-13, -8.17982e-05, 9.07997e-10

1, 23.6475, 5.75, 1.57079, 2.59386, 0.5, 0.013, 4, 3.9261, 5, 0.00841943, -1.75892e-08, -9.32465e-08, 0.000107077, -1.00329e-09
0, 21.8525, 6, 6.74973e-12, 2.59386, 0.5, 0.013, 4, 3.90625, 5, -0.00841943, 1.75892e-08, 6.62121e-13, -0.000107077, 1.00329e-09

1, 23.691, 5.75, 1.57079, 2.76806, 0.5, 0.013, 4, 3.9261, 5, 0.00898706, -2.28113e-08, -8.76128e-08, 0.000118255, -1.08276e-09
0, 21.809, 6, 1.04811e-11, 2.76806, 0.5, 0.013, 4, 3.90625, 5, -0.00898706, 2.28113e-08, 8.3019e-13, -0.000118255, 1.08276e-09

1, 23.7374, 5.75, 1.57079, 2.95396, 0.5, 0.013, 4, 3.9261, 5, 0.00959113, -2.83927e-08, -8.22303e-08, 0.000124993, -1.15479e-09
0, 21.7626, 6, 1.50499e-11, 2.95396, 0.5, 0.013, 4, 3.90625, 5, -0.00959113, 2.83927e-08, 9.975e-13, -0.000124993, 1.15479e-09

1, 23.787, 5.75, 1.57079, 3.15235, 0.5, 0.013, 4, 3.9261, 5, 0.0102354, -3.43598e-08, -7.71914e-08, 0.000133128, -1.23391e-09
0, 21.713, 6, 2.04537e-11, 3.15235, 0.5, 0.013, 4, 3.90625, 5, -0.0102354, 3.43598e-08, 1.16383e-12, -0.000133128, 1.23391e-09

1, 23.8399, 5.75, 1.57079, 3.36406, 0.5, 0.013, 4, 3.9261, 5, 0.010923, -4.07395e-08, -7.2468e-08, 0.000142045, -1.31905e-09
0, 21.6601, 6, 2.66849e-11, 3.36406, 0.5, 0.013, 4, 3.90625, 5, -0.010923, 4.07395e-08, 1.32824e-12, -0.000142045, 1.31905e-09

1, 23.8963, 5.75, 1.57079, 3.58998, 0.5, 0.013, 4, 3.9261, 5, 0.0116568, -4.75594e-08, -6.80377e-08, 0.000151585, -1.40999e-09
0, 21.6037, 6, 3.37316e-11, 3.58998, 0.5, 0.013, 4, 3.90625, 5, -0.0116568, 4.75594e-08, 1.48998e-12, -0.000151585, 1.40999e-09

1, 23.9565, 5.75, 1.57079, 3.83108, 0.5, 0.013, 4, 3.9261, 5, 0.0124398, -5.48492e-08, -6.38822e-08, 0.000161765, -1.50703e-09
0, 21.5435, 6, 4.15792e-11, 3.83108, 0.5, 0.013, 4, 3.90625, 5, -0.0124398, 5.48492e-08, 1.64846e-12, -0.000161765, 1.50703e-09

01, 20.3791, 5.99953, -0.0339843, 2.09631, 0.5, 0.013, 4, 4.02238, 5, -0.0222565, -0.000179725, -1.71899e-08, 0.000559279, 6.50559e-06
00, 22.4208, 6.00049, -2.40352e-08, 1.99206, 0.5, 0.013, 4, 3.90625, 5, 0.00963641, 0.000186067, -6.30904e-09, -0.000619116, -1.37818e-05
11, 24.0061, 4.71881, 1.59194, 2.04936, 0.5, 0.013, 4, 4.0562, 5, 0.00745133, -0.0135288, 3.94313e-09, -4.73142e-05, 0.00981865
10, 24.007, 6.7618, 1.57079, 2.03901, 0.5, 0.013, 4, 3.9261, 5, 0.00779215, 0.0135321, 1.42954e-09, -0.000264471, -0.00992138

01, 20.2788, 5.99878, -0.0339843, 2.2371, 0.5, 0.013, 4, 4.02238, 5, -0.020255, -0.00016707, -1.76152e-08, -0.000868906, -2.62503e-05
00, 22.4577, 6.00124, -5.08471e-08, 2.12584, 0.5, 0.013, 4, 3.90625, 5, 0.0076396, 0.000167643, -7.26477e-09, 0.000952035, 2.81856e-05
11, 24.0426, 4.65097, 1.59194, 2.187, 0.5, 0.013, 4, 4.0562, 5, 0.00723393, -0.0142502, 1.75077e-08, 2.49376e-06, 0.000903813
10, 24.0455, 6.82964, 1.57079, 2.17595, 0.5, 0.013, 4, 3.9261, 5, 0.00768927, 0.0142506, 7.39831e-09, -5.68096e-06, -0.000914283

01, 20.1694, 5.99766, -0.0339845, 2.38734, 0.5, 0.013, 4, 4.02238, 5, -0.0319359, -0.000501338, -4.61169e-08, -0.00197843, -4.0951e-05
00, 22.4931, 5.99955, -3.61099e-07, 2.26861, 0.5, 0.013, 4, 3.90625, 5, 0.00648129, -0.00286273, -1.08687e-07, 0.00454382, 0.000750651
11, 24.0786, 4.57907, 1.59194, 2.33387, 0.5, 0.013, 4, 4.0562, 5, 0.00718593, -0.0124144, 1.89066e-08, -4.32553e-05, 0.0016623
10, 24.0951, 6.90428, 1.57079, 2.32208, 0.5, 0.013, 4, 3.9261, 5, 0.0210018, 0.0157079, 3.61257e-07, -0.00257338, -0.00230119

01, 20.0336, 5.99595, -0.0339846, 2.54767, 0.5, 0.013, 4, 4.02238, 5, -0.0280061, -0.00030957, -3.09609e-08, -0.00120527, -1.48183e-06
00, 22.5143, 5.98793, -8.60645e-07, 2.42097, 0.5, 0.013, 4, 3.90625, 5, 0.00493428, -0.00248036, -1.46609e-07, -0.00133204, -0.000734843
11, 24.1126, 4.50959, 1.59194, 2.49061, 0.5, 0.013, 4, 4.0562, 5, 0.00640551, -0.0140534, 5.37693e-08, -0.000142406, 0.00029187
10, 24.1875, 6.98701, 1.57079, 2.47803, 0.5, 0.013, 4, 3.9261, 5, 0.0190267, 0.016836, 5.41988e-07, 0.00264294, 0.000418381

01, 19.8906, 5.99467, -0.0339847, 2.71877, 0.5, 0.013, 4, 4.02238, 5, -0.0291201, -0.000191229, -2.35679e-08, -7.70849e-05, 3.15502e-05
