1, 23.5, 5.5, 1.5708, 2, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0

1, 23.5537, 5.49811, 1.50463, 2.27766, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
0, 21.9463, 6.00189, 0.00289562, 2.27766, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0

1, 23.6197, 5.49175, 1.44794, 2.59386, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
0, 21.8803, 6.00825, 0.0128024, 2.59386, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0

1, 23.6963, 5.4803, 1.39903, 2.95396, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
0, 21.8037, 6.0197, 0.0308612, 2.95396, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0

1, 23.7816, 5.46349, 1.35515, 3.36406, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
0, 21.7184, 6.03651, 0.0574522, 3.36406, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0

1, 23.8734, 5.44135, 1.31387, 3.83108, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
0, 21.6266, 6.05865, 0.0922203, 3.83108, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0

01, 20.4964, 5.95065, 0.118424, 2.16683, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
11, 23.6285, 4.46398, 1.3117, 2.14241, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
00, 22.6624, 6.20665, 0.136964, 2.19611, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
10, 24.3007, 6.51981, 1.42194, 2.22054, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0

01, 20.2794, 5.93199, 0.130153, 2.46765, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
11, 23.5882, 4.40321, 1.3477, 2.43984, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
00, 22.7391, 6.2352, 0.213417, 2.50099, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
10, 24.4754, 6.56841, 1.55414, 2.52881, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0

01, 20.066, 5.944, 0.192612, 2.81023, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
11, 23.5726, 4.39209, 1.36604, 2.77855, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
00, 22.7887, 6.22122, 0.370365, 2.8482, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
10, 24.6497, 6.58125, 1.60176, 2.87988, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0

01, 19.9789, 5.98273, 0.268978, 3.20037, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
11, 23.5675, 4.39061, 1.37239, 3.1643, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
00, 22.7744, 6.17983, 0.517266, 3.24361, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
10, 24.7537, 6.58583, 1.59776, 3.27969, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0

01, 19.9659, 5.99776, 0.291619, 3.64467, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
11, 23.5675, 4.39061, 1.37239, 3.60359, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
00, 22.7092, 6.16359, 0.590174, 3.69392, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
10, 24.8309, 6.58723, 1.5788, 3.735, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0

011, 19.0483, 5.72086, 0.302058, 2.03041, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
111, 23.3713, 3.41917, 1.3777, 2.01737, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
010, 21.022, 6.36125, 0.334889, 2.12025, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
001, 21.8774, 5.55311, 0.610754, 2.06525, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
110, 23.7964, 5.42627, 1.34162, 2.0865, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
000, 23.4977, 6.88607, 0.633921, 2.14149, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
101, 24.9052, 5.48563, 1.53892, 2.14852, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
100, 24.9342, 7.60967, 1.6366, 2.10501, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0

011, 18.9077, 5.67675, 0.301547, 2.31228, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
111, 23.3368, 3.25043, 1.38033, 2.29744, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
010, 21.1552, 6.40573, 0.346718, 2.4146, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
001, 21.7807, 5.43296, 0.54212, 2.35197, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
110, 23.8285, 5.53373, 1.31364, 2.37617, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
000, 23.4719, 7.04792, 0.614857, 2.43879, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
101, 24.9357, 5.35099, 1.48831, 2.44679, 0.5, 0.026, 4, 4, 5, 0, 0, 0, 0, 0
