1, 23.5, 5.5, 1.5708, 2, 0.5, 0.013, 4, 3.98591, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.013, 4, 3.85266, 5, 0, 0, 0, 0, 0

1, 23.5247, 5.49957, 1.53734, 2.13432, 0.5, 0.013, 4, 3.98591, 5, 0, 0, 0, 0, 0
0, 21.9753, 6.00043, 0.000645422, 2.13432, 0.5, 0.013, 4, 3.85266, 5, 0, 0, 0, 0, 0

1, 23.553, 5.49816, 1.50554, 2.27766, 0.5, 0.013, 4, 3.98591, 5, 0, 0, 0, 0, 0
0, 21.947, 6.00184, 0.00281441, 2.27766, 0.5, 0.013, 4, 3.85266, 5, 0, 0, 0, 0, 0

1, 23.5844, 5.49563, 1.47614, 2.43062, 0.5, 0.013, 4, 3.98591, 5, 0, 0, 0, 0, 0
0, 21.9156, 6.00437, 0.00673301, 2.43062, 0.5, 0.013, 4, 3.85266, 5, 0, 0, 0, 0, 0

1, 23.6186, 5.4919, 1.44899, 2.59386, 0.5, 0.013, 4, 3.98591, 5, 0, 0, 0, 0, 0
0, 21.8814, 6.0081, 0.0125675, 2.59386, 0.5, 0.013, 4, 3.85266, 5, 0, 0, 0, 0, 0

1, 23.6556, 5.48689, 1.42379, 2.76806, 0.5, 0.013, 4, 3.98591, 5, 0, 0, 0, 0, 0
0, 21.8444, 6.01311, 0.0204316, 2.76806, 0.5, 0.013, 4, 3.85266, 5, 0, 0, 0, 0, 0

1, 23.6949, 5.48058, 1.4002, 2.95396, 0.5, 0.013, 4, 3.98591, 5, 0, 0, 0, 0, 0
0, 21.8051, 6.01942, 0.030394, 2.95396, 0.5, 0.013, 4, 3.85266, 5, 0, 0, 0, 0, 0

1, 23.7365, 5.47293, 1.37787, 3.15235, 0.5, 0.013, 4, 3.98591, 5, 0, 0, 0, 0, 0
0, 21.7635, 6.02707, 0.0424816, 3.15235, 0.5, 0.013, 4, 3.85266, 5, 0, 0, 0, 0, 0

