1, 23.5, 5.75, 1.5708, 2, 0.5, 0.013, 4, 4.06417, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.013, 4, 3.95624, 5, 0, 0, 0, 0, 0

1, 23.5056, 5.75, 1.56543, 2.02617, 0.5, 0.013, 4, 4.06417, 5, 0.00896347, -1.28086e-05, -0.0105264, -0.00761271, 6.3843e-06
0, 21.9944, 6, 8.4834e-06, 2.02617, 0.5, 0.013, 4, 3.95624, 5, -0.00896347, 1.28086e-05, 2.59312e-05, 0.00761271, -6.3843e-06

1, 23.5114, 5.74999, 1.55488, 2.05268, 0.5, 0.013, 4, 4.06417, 5, 0.0034296, -4.95494e-06, -0.0105499, -0.00326699, 4.71891e-06
0, 21.9886, 6.00001, 3.46851e-05, 2.05268, 0.5, 0.013, 4, 3.95624, 5, -0.0034296, 4.95494e-06, 2.62076e-05, 0.00326699, -4.71891e-06

1, 23.5155, 5.74994, 1.54275, 2.07954, 0.5, 0.013, 4, 4.06417, 5, 0.00658754, -0.000127575, -0.0152201, 0.00268029, -0.000128432
0, 21.9845, 6.00006, 0.00014237, 2.07954, 0.5, 0.013, 4, 3.95624, 5, -0.00658754, 0.000127575, 0.000285733, -0.00268029, 0.000128432

1, 23.5212, 5.74981, 1.5263, 2.10675, 0.5, 0.013, 4, 4.06417, 5, 0.00414228, -0.000102753, -0.0169681, -0.00177321, 4.83234e-06
0, 21.9788, 6.00019, 0.000523277, 2.10675, 0.5, 0.013, 4, 3.95624, 5, -0.00414228, 0.000102753, 0.000430738, 0.00177321, -4.83234e-06

1, 23.5258, 5.74965, 1.50793, 2.13432, 0.5, 0.013, 4, 4.06417, 5, 0.00565544, -0.000263357, -0.0202022, 0.000957689, -0.000142419
0, 21.9742, 6.00035, 0.00116039, 2.13432, 0.5, 0.013, 4, 3.95624, 5, -0.00565544, 0.000263357, 0.000943384, -0.000957689, 0.000142419

