1, 23.5, 5.5, 1.5708, 2, 0.5, 0.013, 4, 4.08478, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.013, 4, 3.92011, 5, 0, 0, 0, 0, 0

1, 23.5249, 5.49975, 1.53306, 2.13432, 0.5, 0.013, 4, 4.08478, 5, 0.00500921, -0.000129268, -0.00739128, -0.00342145, 9.55097e-05
0, 21.9751, 6.00025, 0.000387621, 2.13432, 0.5, 0.013, 4, 3.92011, 5, -0.00500921, 0.000129268, 0.000204119, 0.00342145, -9.55097e-05

1, 23.5517, 5.4986, 1.49496, 2.27766, 0.5, 0.013, 4, 4.08478, 5, 0.00593509, -0.000352385, -0.00804316, -0.0037248, 0.000249161
0, 21.9483, 6.0014, 0.00226213, 2.27766, 0.5, 0.013, 4, 3.92011, 5, -0.00593509, 0.000352385, 0.000586452, 0.0037248, -0.000249161

1, 23.5814, 5.49639, 1.45558, 2.43062, 0.5, 0.013, 4, 4.08478, 5, 0.00602909, -0.000539711, -0.00783615, -0.00339976, 0.000360524
0, 21.9186, 6.00361, 0.00606985, 2.43062, 0.5, 0.013, 4, 3.92011, 5, -0.00602909, 0.000539711, 0.000952303, 0.00339976, -0.000360524

1, 23.6135, 5.49298, 1.41539, 2.59386, 0.5, 0.013, 4, 4.08478, 5, 0.00661312, -0.000802974, -0.00807839, -0.00347439, 0.000517093
0, 21.8865, 6.00702, 0.0121907, 2.59386, 0.5, 0.013, 4, 3.92011, 5, -0.00661312, 0.000802974, 0.00147053, 0.00347439, -0.000517093

1, 23.6478, 5.48825, 1.37456, 2.76806, 0.5, 0.013, 4, 4.08478, 5, 0.00701465, -0.00107447, -0.00819818, -0.00342556, 0.00066668
0, 21.8522, 6.01175, 0.0209907, 2.76806, 0.5, 0.013, 4, 3.92011, 5, -0.00701465, 0.00107447, 0.00203535, 0.00342556, -0.00066668

1, 23.6839, 5.48213, 1.33319, 2.95396, 0.5, 0.013, 4, 4.08478, 5, 0.00736379, -0.00136669, -0.00831964, -0.00335645, 0.00081987
