1, 23.5, 5.5, 1.5708, 2, 0.5, 0.013, 4, 4.08425, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.013, 4, 4.07378, 5, 0, 0, 0, 0, 0

1, 23.5139, 5.49942, 1.49016, 2.13432, 0.5, 0.013, 4, 4.08425, 5, 0, 0, 0, 0, 0
0, 21.9861, 6.00058, 0.0040876, 2.13432, 0.5, 0.013, 4, 4.07378, 5, 0, 0, 0, 0, 0

1, 23.5315, 5.49721, 1.40459, 2.27766, 0.5, 0.013, 4, 4.08425, 5, 0, 0, 0, 0, 0
0, 21.9685, 6.00279, 0.0222564, 2.27766, 0.5, 0.013, 4, 4.07378, 5, 0, 0, 0, 0, 0

1, 23.5508, 5.49315, 1.32342, 2.43062, 0.5, 0.013, 4, 4.08425, 5, 0, 0, 0, 0, 0
0, 21.9492, 6.00685, 0.0621758, 2.43062, 0.5, 0.013, 4, 4.07378, 5, 0, 0, 0, 0, 0

1, 23.5684, 5.48805, 1.2534, 2.59386, 0.5, 0.013, 4, 4.08425, 5, 0, 0, 0, 0, 0
0, 21.9316, 6.01195, 0.122041, 2.59386, 0.5, 0.013, 4, 4.07378, 5, 0, 0, 0, 0, 0

1, 23.5822, 5.48309, 1.19587, 2.76806, 0.5, 0.013, 4, 4.08425, 5, 0, 0, 0, 0, 0
0, 21.9178, 6.01691, 0.190048, 2.76806, 0.5, 0.013, 4, 4.07378, 5, 0, 0, 0, 0, 0

1, 23.5922, 5.47887, 1.14874, 2.95396, 0.5, 0.013, 4, 4.08425, 5, 0, 0, 0, 0, 0
0, 21.9078, 6.02113, 0.255863, 2.95396, 0.5, 0.013, 4, 4.07378, 5, 0, 0, 0, 0, 0

1, 23.5995, 5.47544, 1.10949, 3.15235, 0.5, 0.013, 4, 4.08425, 5, 0, 0, 0, 0, 0
0, 21.9005, 6.02456, 0.315067, 3.15235, 0.5, 0.013, 4, 4.07378, 5, 0, 0, 0, 0, 0

1, 23.6048, 5.47267, 1.0762, 3.36406, 0.5, 0.013, 4, 4.08425, 5, 0, 0, 0, 0, 0
0, 21.8952, 6.02733, 0.366825, 3.36406, 0.5, 0.013, 4, 4.07378, 5, 0, 0, 0, 0, 0

1, 23.6089, 5.47042, 1.04752, 3.58998, 0.5, 0.013, 4, 4.08425, 5, 0, 0, 0, 0, 0
0, 21.8911, 6.02958, 0.411667, 3.58998, 0.5, 0.013, 4, 4.07378, 5, 0, 0, 0, 0, 0

1, 23.612, 5.46857, 1.02251, 3.83108, 0.5, 0.013, 4, 4.08425, 5, 0, 0, 0, 0, 0
0, 21.888, 6.03143, 0.450479, 3.83108, 0.5, 0.013, 4, 4.07378, 5, 0, 0, 0, 0, 0

11, 23.0338, 4.55978, 1.00284, 2.07162, 0.5, 0.013, 4, 3.93218, 5, 0, 0, 0, 0, 0
01, 20.9472, 5.54141, 0.497022, 2.06355, 0.5, 0.013, 4, 4.11718, 5, 0, 0, 0, 0, 0
