1, 23.5, 5.5, 1.5708, 2, 0.5, 0.013, 4, 3.91927, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.013, 4, 4.1126, 5, 0, 0, 0, 0, 0

1, 23.525, 5.49956, 1.53687, 2.13432, 0.5, 0.013, 4, 3.91927, 5, 0, 0, 0, 0, 0
0, 21.975, 6.00044, 0.000663906, 2.13432, 0.5, 0.013, 4, 4.1126, 5, 0, 0, 0, 0, 0

1, 23.5534, 5.49813, 1.505, 2.27766, 0.5, 0.013, 4, 3.91927, 5, 0, 0, 0, 0, 0
0, 21.9466, 6.00187, 0.00286264, 2.27766, 0.5, 0.013, 4, 4.1126, 5, 0, 0, 0, 0, 0

1, 23.5849, 5.49557, 1.47554, 2.43062, 0.5, 0.013, 4, 3.91927, 5, 0, 0, 0, 0, 0
0, 21.9151, 6.00443, 0.00682384, 2.43062, 0.5, 0.013, 4, 4.1126, 5, 0, 0, 0, 0, 0

1, 23.6193, 5.4918, 1.44833, 2.59386, 0.5, 0.013, 4, 3.91927, 5, 0, 0, 0, 0, 0
0, 21.8807, 6.0082, 0.0127151, 2.59386, 0.5, 0.013, 4, 4.1126, 5, 0, 0, 0, 0, 0

1, 23.6563, 5.48676, 1.42308, 2.76806, 0.5, 0.013, 4, 3.91927, 5, 0, 0, 0, 0, 0
0, 21.8437, 6.01324, 0.0206513, 2.76806, 0.5, 0.013, 4, 4.1126, 5, 0, 0, 0, 0, 0

1, 23.6958, 5.48039, 1.39943, 2.95396, 0.5, 0.013, 4, 3.91927, 5, 0, 0, 0, 0, 0
0, 21.8042, 6.01961, 0.0307014, 2.95396, 0.5, 0.013, 4, 4.1126, 5, 0, 0, 0, 0, 0

1, 23.7375, 5.47269, 1.37704, 3.15235, 0.5, 0.013, 4, 3.91927, 5, 0, 0, 0, 0, 0
0, 21.7625, 6.02731, 0.0428925, 3.15235, 0.5, 0.013, 4, 4.1126, 5, 0, 0, 0, 0, 0

