1, 23.5, 5.75, 1.5708, 2, 0.5, 0.013, 4, 3.94738, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.013, 4, 3.92416, 5, 0, 0, 0, 0, 0

1, 23.5295, 5.75, 1.5708, 2.13432, 0.5, 0.013, 4, 3.94738, 5, 0.00640848, -3.20482e-09, 0, 0.000982715, -1.27714e-09
0, 21.9705, 6, 4.134e-13, 2.13432, 0.5, 0.013, 4, 3.92416, 5, -0.00640848, 3.20482e-09, 0, -0.000982715, 1.27714e-09

1, 23.5653, 5.75, 1.5708, 2.27766, 0.5, 0.013, 4, 3.94738, 5, 0.00737928, -7.71177e-09, 0, 0.000205269, -9.9507e-10
0, 21.9347, 6, 1.61893e-12, 2.27766, 0.5, 0.013, 4, 3.92416, 5, -0.00737928, 7.71177e-09, 0, -0.000205269, 9.9507e-10

1, 23.6034, 5.75, 1.57079, 2.43062, 0.5, 0.013, 4, 3.94738, 5, 0.00787112, -1.22107e-08, 0, 0.000110479, -9.4484e-10
0, 21.8966, 6, 3.60442e-12, 2.43062, 0.5, 0.013, 4, 3.92416, 5, -0.00787112, 1.22107e-08, 0, -0.000110479, 9.4484e-10

1, 23.644, 5.75, 1.57079, 2.59386, 0.5, 0.013, 4, 3.94738, 5, 0.0083928, -1.70137e-08, 0, 0.000109507, -9.96445e-10
0, 21.856, 6, 6.40128e-12, 2.59386, 0.5, 0.013, 4, 3.92416, 5, -0.0083928, 1.70137e-08, 0, -0.000109507, 9.96445e-10

1, 23.6874, 5.75, 1.57079, 2.76806, 0.5, 0.013, 4, 3.94738, 5, 0.00895543, -2.21604e-08, 0, 0.000116539, -1.06508e-09
0, 21.8126, 6, 1.00229e-11, 2.76806, 0.5, 0.013, 4, 3.92416, 5, -0.00895543, 2.21604e-08, 0, -0.000116539, 1.06508e-09

1, 23.7336, 5.75, 1.57079, 2.95396, 0.5, 0.013, 4, 3.94738, 5, 0.00955731, -2.76685e-08, 0, 0.00012442, -1.13928e-09
0, 21.7664, 6, 1.44732e-11, 2.95396, 0.5, 0.013, 4, 3.92416, 5, -0.00955731, 2.76685e-08, 0, -0.00012442, 1.13928e-09

1, 23.783, 5.75, 1.57079, 3.15235, 0.5, 0.013, 4, 3.94738, 5, 0.0102, -3.356e-08, 0, 0.000132793, -1.21837e-09
0, 21.717, 6, 1.97498e-11, 3.15235, 0.5, 0.013, 4, 3.92416, 5, -0.0102, 3.356e-08, 0, -0.000132793, 1.21837e-09

1, 23.8357, 5.75, 1.57079, 3.36406, 0.5, 0.013, 4, 3.94738, 5, 0.0108859, -3.98601e-08, 0, 0.000141713, -1.30272e-09
0, 21.6643, 6, 2.58455e-11, 3.36406, 0.5, 0.013, 4, 3.92416, 5, -0.0108859, 3.98601e-08, 0, -0.000141713, 1.30272e-09

1, 23.892, 5.75, 1.57079, 3.58998, 0.5, 0.013, 4, 3.94738, 5, 0.011618, -4.6596e-08, 0, 0.000151231, -1.39272e-09
0, 21.608, 6, 3.27489e-11, 3.58998, 0.5, 0.013, 4, 3.92416, 5, -0.011618, 4.6596e-08, 0, -0.000151231, 1.39272e-09

1, 23.952, 5.75, 1.57079, 3.83108, 0.5, 0.013, 4, 3.94738, 5, 0.0123992, -5.37971e-08, 0, 0.000161391, -1.48877e-09
0, 21.548, 6, 4.04456e-11, 3.83108, 0.5, 0.013, 4, 3.92416, 5, -0.0123992, 5.37971e-08, 0, -0.000161391, 1.48877e-09

10, 23.9603, 6.78254, 1.5708, 2.04713, 0.5, 0.013, 4, 3.94738, 5, -0.0208842, 0.0222584, 0, -0.0300398, -0.00936925
01, 20.4612, 6.00286, 0.0413248, 1.99776, 0.5, 0.013, 4, 3.94799, 5, -0.0325886, 0.000558055, 0, -0.0109749, 0.000937672
00, 22.483, 5.97593, -1.33259e-06, 2.09062, 0.5, 0.013, 4, 3.92416, 5, -0.0499917, -0.0181769, 0, 0.0366311, 0.00386158
11, 24.2376, 4.75042, 1.58902, 2.04125, 0.5, 0.013, 4, 3.96323, 5, 0.103196, -0.00440231, 0, 0.00271798, 0.00424093

10, 23.8153, 6.90059, 1.57081, 2.18461, 0.5, 0.013, 4, 3.94738, 5, -0.0338877, 0.0281125, 0, -0.00499401, 0.000816899
01, 20.2108, 6.01937, 0.0413259, 2.13192, 0.5, 0.013, 4, 3.94799, 5, -0.0448798, 0.00512411, 0, -0.00124444, 0.00152482
00, 22.3497, 5.84692, -5.09139e-06, 2.23102, 0.5, 0.013, 4, 3.92416, 5, -0.0269552, -0.0330487, 0, 0.00580993, -0.00236517
11, 24.7647, 4.7458, 1.58902, 2.17833, 0.5, 0.013, 4, 3.96323, 5, 0.105991, -4.08652e-05, 0, 2.6198e-05, 4.08774e-05

10, 23.586, 7.05226, 1.57081, 2.33133, 0.5, 0.013, 4, 3.94738, 5, -0.0585435, 0.0313453, 0, -0.0051048, -0.000159003
01, 20.0182, 6.0516, 0.0413273, 2.2751, 0.5, 0.013, 4, 3.94799, 5, -0.029538, 0.00632543, 0, 0.00354035, -0.000510855
00, 22.2425, 5.66341, -9.47107e-06, 2.38086, 0.5, 0.013, 4, 3.92416, 5, -0.017698, -0.037701, 0, 0.00156495, 0.000622506
11, 25.2948, 4.74578, 1.58902, 2.32463, 0.5, 0.013, 4, 3.96323, 5, 0.106022, 6.43841e-06, 0, 4.27405e-07, 6.66892e-07

01, 19.9065, 6.07447, 0.041328, 2.42789, 0.5, 0.013, 4, 3.94799, 5, -0.0171624, 0.00281226, 0, 0.00120406, -0.000516106
