1, 23.5, 5.5, 1.5708, 2, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0

1, 23.5252, 5.49955, 1.53652, 2.13432, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0
0, 21.9748, 6.00045, 0.00067762, 2.13432, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0

1, 23.5537, 5.49811, 1.50463, 2.27766, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0
0, 21.9463, 6.00189, 0.00289551, 2.27766, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0

1, 23.5853, 5.49554, 1.47516, 2.43062, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0
0, 21.9147, 6.00446, 0.00688121, 2.43062, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0

1, 23.6197, 5.49175, 1.44794, 2.59386, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0
0, 21.8803, 6.00825, 0.012802, 2.59386, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0

1, 23.6567, 5.48668, 1.42268, 2.76806, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0
0, 21.8433, 6.01332, 0.0207723, 2.76806, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0

1, 23.6963, 5.4803, 1.39903, 2.95396, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0
0, 21.8037, 6.0197, 0.0308605, 2.95396, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0

1, 23.738, 5.47257, 1.37663, 3.15234, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0
0, 21.762, 6.02743, 0.0430927, 3.15234, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0

1, 23.7816, 5.46349, 1.35516, 3.36405, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0
0, 21.7184, 6.03651, 0.0574511, 3.36405, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0

1, 23.8269, 5.45308, 1.33431, 3.58997, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0
0, 21.6731, 6.04692, 0.0738677, 3.58997, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0

1, 23.8734, 5.44135, 1.31387, 3.83107, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0
0, 21.6266, 6.05865, 0.0922186, 3.83107, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0

11, 23.5994, 4.3889, 1.31994, 2.08197, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
0, 21.5949, 6.06644, 0.104564, 4.08836, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
10, 24.1765, 6.34579, 1.36569, 2.00639, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

01, 20.4622, 5.94706, 0.103392, 2.19613, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
11, 23.5774, 4.3354, 1.33248, 2.22179, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
00, 22.6302, 6.18705, 0.122326, 2.16681, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
10, 24.2409, 6.39392, 1.42094, 2.14114, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

01, 20.3578, 5.93602, 0.103043, 2.34361, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
11, 23.5554, 4.29731, 1.35117, 2.371, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
00, 22.6693, 6.20589, 0.152035, 2.31233, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
10, 24.3311, 6.4257, 1.48858, 2.28494, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

01, 20.2428, 5.92546, 0.105091, 2.50101, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
11, 23.5382, 4.27659, 1.36927, 2.53024, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
00, 22.7063, 6.22087, 0.191536, 2.46762, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
10, 24.4295, 6.44287, 1.54028, 2.43839, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

01, 20.1205, 5.91957, 0.115716, 2.66897, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
11, 23.5285, 4.26859, 1.38059, 2.70017, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
00, 22.7401, 6.22821, 0.251733, 2.63334, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
10, 24.5309, 6.44978, 1.56638, 2.60215, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

01, 20.0095, 5.92558, 0.143479, 2.84822, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
11, 23.523, 4.2657, 1.38725, 2.88151, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
00, 22.7683, 6.22219, 0.338732, 2.81019, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
10, 24.6218, 6.45272, 1.57132, 2.77691, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

01, 19.9337, 5.94347, 0.183643, 3.0395, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
11, 23.5189, 4.26444, 1.39244, 3.07502, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
00, 22.7826, 6.20413, 0.432072, 2.99892, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
10, 24.6894, 6.45395, 1.56662, 2.9634, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

01, 19.893, 5.96354, 0.219804, 3.24363, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
11, 23.5178, 4.26429, 1.39376, 3.28154, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
00, 22.7787, 6.18418, 0.507496, 3.20033, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
10, 24.7362, 6.4537, 1.55602, 3.16242, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

01, 19.8755, 5.97831, 0.242929, 3.46147, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
11, 23.5178, 4.26429, 1.39376, 3.50192, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
00, 22.7596, 6.16998, 0.559829, 3.41526, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
10, 24.7735, 6.45293, 1.54387, 3.3748, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

01, 19.8706, 5.98488, 0.252117, 3.69394, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
11, 23.5178, 4.26429, 1.39376, 3.73711, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
00, 22.73, 6.16447, 0.59401, 3.64462, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
10, 24.8085, 6.45177, 1.53103, 3.60145, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

01, 19.8653, 5.9924, 0.262089, 3.94202, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
11, 23.5227, 4.25746, 1.3869, 3.98809, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
00, 22.6996, 6.16527, 0.628921, 3.88939, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
10, 24.8396, 6.45034, 1.51867, 3.84332, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

011, 18.9235, 5.73913, 0.272046, 2.06087, 0.5, 0.013, 4, 4.05904, 5, 0, 0, 0, 0, 0
111, 23.3082, 3.11064, 1.36981, 2.17617, 0.5, 0.013, 4, 4.13663, 5, 0, 0, 0, 0, 0
001, 21.8733, 5.52629, 0.624458, 2.07089, 0.5, 0.013, 4, 3.92961, 5, 0, 0, 0, 0, 0
010, 20.9455, 6.31762, 0.29664, 2.14588, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
110, 23.7063, 5.20082, 1.39534, 2.07975, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
000, 23.5043, 6.80822, 0.670431, 2.0797, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
101, 24.7958, 5.39417, 1.52302, 2.06884, 0.5, 0.013, 4, 3.94936, 5, 0, 0, 0, 0, 0
100, 24.9338, 7.43889, 1.54915, 2.03259, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

011, 18.8527, 5.71952, 0.272262, 2.19928, 0.5, 0.013, 4, 4.05904, 5, 0, 0, 0, 0, 0
111, 23.2934, 3.03243, 1.36813, 2.32232, 0.5, 0.013, 4, 4.13663, 5, 0, 0, 0, 0, 0
001, 21.8173, 5.4642, 0.602881, 2.20997, 0.5, 0.013, 4, 3.92961, 5, 0, 0, 0, 0, 0
010, 21.008, 6.34425, 0.313906, 2.29, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
110, 23.7228, 5.2621, 1.38976, 2.21942, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
000, 23.51, 6.88343, 0.672909, 2.21937, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
101, 24.8036, 5.32919, 1.51347, 2.20778, 0.5, 0.013, 4, 3.94936, 5, 0, 0, 0, 0, 0
100, 24.982, 7.50416, 1.59139, 2.1691, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

011, 18.7783, 5.69951, 0.27336, 2.34698, 0.5, 0.013, 4, 4.05904, 5, 0, 0, 0, 0, 0
111, 23.2769, 2.94511, 1.36594, 2.47828, 0.5, 0.013, 4, 4.13663, 5, 0, 0, 0, 0, 0
001, 21.765, 5.40396, 0.572331, 2.35839, 0.5, 0.013, 4, 3.92961, 5, 0, 0, 0, 0, 0
010, 21.0783, 6.36506, 0.32265, 2.44379, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
110, 23.7407, 5.32343, 1.38075, 2.36848, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
000, 23.5, 6.97189, 0.654818, 2.36842, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
101, 24.8158, 5.26168, 1.493, 2.35605, 0.5, 0.013, 4, 3.94936, 5, 0, 0, 0, 0, 0
100, 25.0334, 7.57279, 1.62972, 2.31477, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

011, 18.6859, 5.67611, 0.27709, 2.5046, 0.5, 0.013, 4, 4.05904, 5, 0, 0, 0, 0, 0
111, 23.2592, 2.84908, 1.3625, 2.64472, 0.5, 0.013, 4, 4.13663, 5, 0, 0, 0, 0, 0
001, 21.7281, 5.34975, 0.533689, 2.51678, 0.5, 0.013, 4, 3.92961, 5, 0, 0, 0, 0, 0
010, 21.1374, 6.38909, 0.349525, 2.60791, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
110, 23.7641, 5.3849, 1.36045, 2.52754, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
000, 23.494, 7.06371, 0.658962, 2.52748, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
101, 24.8276, 5.19204, 1.46717, 2.51428, 0.5, 0.013, 4, 3.94936, 5, 0, 0, 0, 0, 0
100, 25.0915, 7.64323, 1.66721, 2.47023, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

011, 18.5598, 5.65147, 0.293598, 2.67281, 0.5, 0.013, 4, 4.05904, 5, 0, 0, 0, 0, 0
111, 23.2416, 2.74013, 1.35474, 2.82234, 0.5, 0.013, 4, 4.13663, 5, 0, 0, 0, 0, 0
001, 21.6997, 5.29947, 0.491281, 2.6858, 0.5, 0.013, 4, 3.92961, 5, 0, 0, 0, 0, 0
010, 21.1468, 6.42958, 0.468319, 2.78306, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
110, 23.8006, 5.43847, 1.30199, 2.69729, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
000, 23.5292, 7.16152, 0.753202, 2.69723, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
101, 24.8513, 5.11533, 1.41978, 2.68314, 0.5, 0.013, 4, 3.94936, 5, 0, 0, 0, 0, 0
100, 25.1598, 7.71653, 1.69918, 2.63613, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

011, 18.4725, 5.64593, 0.322772, 2.85231, 0.5, 0.013, 4, 4.05904, 5, 0, 0, 0, 0, 0
111, 23.2314, 2.64231, 1.33887, 3.01188, 0.5, 0.013, 4, 4.13663, 5, 0, 0, 0, 0, 0
001, 21.6708, 5.23801, 0.433155, 2.86617, 0.5, 0.013, 4, 3.92961, 5, 0, 0, 0, 0, 0
010, 21.1727, 6.45568, 0.582757, 2.96996, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
110, 23.8212, 5.50909, 1.24437, 2.87843, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
000, 23.5399, 7.237, 0.810187, 2.87837, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
101, 24.8601, 5.03804, 1.38989, 2.86333, 0.5, 0.013, 4, 3.94936, 5, 0, 0, 0, 0, 0
100, 25.2203, 7.79112, 1.73013, 2.81316, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

011, 18.4158, 5.65239, 0.356251, 3.04387, 0.5, 0.013, 4, 4.05904, 5, 0, 0, 0, 0, 0
111, 23.2317, 2.55702, 1.31154, 3.21416, 0.5, 0.013, 4, 4.13663, 5, 0, 0, 0, 0, 0
001, 21.6514, 5.17813, 0.369463, 3.05866, 0.5, 0.013, 4, 3.92961, 5, 0, 0, 0, 0, 0
010, 21.2003, 6.46586, 0.669522, 3.16942, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
110, 23.8213, 5.58598, 1.19116, 3.07175, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
000, 23.5311, 7.29399, 0.838837, 3.07168, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
101, 24.8555, 4.96532, 1.37766, 3.05563, 0.5, 0.013, 4, 3.94936, 5, 0, 0, 0, 0, 0
100, 25.2817, 7.86319, 1.76411, 3.00209, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

011, 18.3714, 5.66695, 0.394962, 3.24829, 0.5, 0.013, 4, 4.05904, 5, 0, 0, 0, 0, 0
111, 23.2453, 2.47579, 1.26688, 3.43002, 0.5, 0.013, 4, 4.13663, 5, 0, 0, 0, 0, 0
001, 21.6123, 5.10574, 0.351456, 3.26408, 0.5, 0.013, 4, 3.92961, 5, 0, 0, 0, 0, 0
010, 21.2189, 6.48596, 0.72202, 3.38228, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
110, 23.8311, 5.65675, 1.16723, 3.27804, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
000, 23.5108, 7.34571, 0.847488, 3.27797, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
101, 24.8462, 4.89977, 1.37296, 3.26084, 0.5, 0.013, 4, 3.94936, 5, 0, 0, 0, 0, 0
100, 25.3526, 7.92932, 1.79656, 3.20371, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

011, 18.3407, 5.68405, 0.430089, 3.46644, 0.5, 0.013, 4, 4.05904, 5, 0, 0, 0, 0, 0
111, 23.2378, 2.36904, 1.23438, 3.66037, 0.5, 0.013, 4, 4.13663, 5, 0, 0, 0, 0, 0
001, 21.5221, 5.02746, 0.370995, 3.48329, 0.5, 0.013, 4, 3.92961, 5, 0, 0, 0, 0, 0
010, 21.2142, 6.51867, 0.765529, 3.60943, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
110, 23.8709, 5.73327, 1.1733, 3.49819, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
000, 23.4825, 7.40946, 0.842826, 3.49811, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
101, 24.8847, 4.83778, 1.40232, 3.47984, 0.5, 0.013, 4, 3.94936, 5, 0, 0, 0, 0, 0
100, 25.4377, 7.99105, 1.82499, 3.41887, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

011, 18.3256, 5.69716, 0.452217, 3.69924, 0.5, 0.013, 4, 4.05904, 5, 0, 0, 0, 0, 0
111, 23.2346, 2.2679, 1.19698, 3.9062, 0.5, 0.013, 4, 4.13663, 5, 0, 0, 0, 0, 0
001, 21.4319, 4.95815, 0.391485, 3.71722, 0.5, 0.013, 4, 3.92961, 5, 0, 0, 0, 0, 0
010, 21.1923, 6.55486, 0.800753, 3.85183, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
110, 23.9071, 5.80679, 1.17751, 3.73312, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
000, 23.4411, 7.46912, 0.828865, 3.73304, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
101, 24.9349, 4.77908, 1.43335, 3.71354, 0.5, 0.013, 4, 3.94936, 5, 0, 0, 0, 0, 0
100, 25.5258, 8.04194, 1.84569, 3.64848, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

011, 18.3093, 5.71239, 0.476361, 3.94768, 0.5, 0.013, 4, 4.05904, 5, 0, 0, 0, 0, 0
1111, 22.8241, 1.23814, 1.17293, 2.07793, 0.5, 0.013, 4, 4.07717, 5, 0, 0, 0, 0, 0
1110, 23.6516, 3.15083, 1.1515, 2.0906, 0.5, 0.013, 4, 4.13663, 5, 0, 0, 0, 0, 0
0011, 20.4956, 4.50212, 0.426902, 1.96362, 0.5, 0.013, 4, 3.91932, 5, 0, 0, 0, 0, 0
0101, 20.438, 5.79918, 0.814795, 2.08172, 0.5, 0.013, 4, 3.89298, 5, 0, 0, 0, 0, 0
0010, 22.303, 5.3181, 0.396811, 2.00325, 0.5, 0.013, 4, 3.92961, 5, 0, 0, 0, 0, 0
0100, 21.8282, 7.31235, 0.806435, 2.02879, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
110, 23.9261, 5.86909, 1.16894, 3.98384, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
000, 23.3901, 7.51406, 0.814559, 3.98375, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
1011, 24.8926, 3.75567, 1.45531, 1.97534, 0.5, 0.013, 4, 3.97122, 5, 0, 0, 0, 0, 0
1001, 25.8946, 7.12846, 1.869, 1.95774, 0.5, 0.013, 4, 3.80472, 5, 0, 0, 0, 0, 0
1010, 25.0972, 5.72637, 1.47635, 1.98759, 0.5, 0.013, 4, 3.94936, 5, 0, 0, 0, 0, 0
1000, 25.3394, 8.9942, 1.86144, 1.93577, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

0111, 17.4354, 5.2606, 0.472861, 2.06813, 0.5, 0.013, 4, 4.17943, 5, 0, 0, 0, 0, 0
0110, 19.2914, 6.2556, 0.52229, 2.14466, 0.5, 0.013, 4, 4.05904, 5, 0, 0, 0, 0, 0
1111, 22.7826, 1.14228, 1.17465, 2.21748, 0.5, 0.013, 4, 4.07717, 5, 0, 0, 0, 0, 0
1110, 23.6859, 3.1738, 1.1094, 2.23101, 0.5, 0.013, 4, 4.13663, 5, 0, 0, 0, 0, 0
0001, 22.6271, 6.78258, 0.770759, 2.11246, 0.5, 0.013, 4, 4.15596, 5, 0, 0, 0, 0, 0
1101, 23.585, 4.9034, 0.961524, 2.12553, 0.5, 0.013, 4, 3.92958, 5, 0, 0, 0, 0, 0
0011, 20.405, 4.42598, 0.424145, 2.09549, 0.5, 0.013, 4, 3.91932, 5, 0, 0, 0, 0, 0
0101, 20.4074, 5.74981, 0.76743, 2.22153, 0.5, 0.013, 4, 3.89298, 5, 0, 0, 0, 0, 0
0010, 22.3159, 5.33511, 0.430754, 2.13779, 0.5, 0.013, 4, 3.92961, 5, 0, 0, 0, 0, 0
0100, 21.834, 7.40257, 0.776787, 2.16504, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
1011, 24.9587, 3.66725, 1.47992, 2.10801, 0.5, 0.013, 4, 3.97122, 5, 0, 0, 0, 0, 0
1100, 24.3053, 6.85904, 1.11592, 2.12586, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
1001, 25.9455, 7.08327, 1.93489, 2.08922, 0.5, 0.013, 4, 3.80472, 5, 0, 0, 0, 0, 0
1010, 25.1036, 5.7757, 1.46771, 2.12107, 0.5, 0.013, 4, 3.94936, 5, 0, 0, 0, 0, 0
0000, 24.0867, 8.32648, 0.811617, 2.13882, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
1000, 25.4179, 9.08397, 1.89126, 2.06577, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

0111, 17.3711, 5.22683, 0.471653, 2.20703, 0.5, 0.013, 4, 4.17943, 5, 0, 0, 0, 0, 0
0110, 19.3488, 6.29312, 0.53705, 2.2887, 0.5, 0.013, 4, 4.05904, 5, 0, 0, 0, 0, 0
1111, 22.7312, 1.11331, 1.11448, 2.36641, 0.5, 0.013, 4, 4.07717, 5, 0, 0, 0, 0, 0
1110, 23.7243, 3.26656, 1.09228, 2.38084, 0.5, 0.013, 4, 4.13663, 5, 0, 0, 0, 0, 0
0001, 22.5494, 6.736, 0.705444, 2.25433, 0.5, 0.013, 4, 4.15596, 5, 0, 0, 0, 0, 0
1101, 23.5878, 4.87187, 0.842202, 2.26827, 0.5, 0.013, 4, 3.92958, 5, 0, 0, 0, 0, 0
0011, 20.336, 4.37351, 0.421211, 2.23622, 0.5, 0.013, 4, 3.91932, 5, 0, 0, 0, 0, 0
0101, 20.373, 5.70584, 0.718538, 2.37073, 0.5, 0.013, 4, 3.89298, 5, 0, 0, 0, 0, 0
0010, 22.368, 5.35865, 0.4678, 2.28136, 0.5, 0.013, 4, 3.92961, 5, 0, 0, 0, 0, 0
0100, 21.853, 7.47246, 0.726452, 2.31044, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
1011, 25.0137, 3.57519, 1.45609, 2.24958, 0.5, 0.013, 4, 3.97122, 5, 0, 0, 0, 0, 0
1100, 24.2787, 6.90091, 1.07061, 2.26863, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
1001, 25.9994, 7.04199, 1.99914, 2.22952, 0.5, 0.013, 4, 3.80472, 5, 0, 0, 0, 0, 0
1010, 25.0977, 5.82135, 1.45443, 2.26352, 0.5, 0.013, 4, 3.94936, 5, 0, 0, 0, 0, 0
0000, 24.0844, 8.39668, 0.834788, 2.28247, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
1000, 25.4713, 9.16639, 1.91006, 2.2045, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

0111, 17.303, 5.19166, 0.471035, 2.35525, 0.5, 0.013, 4, 4.17943, 5, 0, 0, 0, 0, 0
0110, 19.4141, 6.3275, 0.544807, 2.4424, 0.5, 0.013, 4, 4.05904, 5, 0, 0, 0, 0, 0
1111, 22.6805, 1.12479, 0.960019, 2.52533, 0.5, 0.013, 4, 4.07717, 5, 0, 0, 0, 0, 0
1110, 23.7699, 3.37928, 1.0424, 2.54073, 0.5, 0.013, 4, 4.13663, 5, 0, 0, 0, 0, 0
0001, 22.4878, 6.67876, 0.634009, 2.40573, 0.5, 0.013, 4, 4.15596, 5, 0, 0, 0, 0, 0
1101, 23.5513, 4.85211, 0.787982, 2.42061, 0.5, 0.013, 4, 3.92958, 5, 0, 0, 0, 0, 0
0011, 20.2669, 4.32623, 0.420147, 2.3864, 0.5, 0.013, 4, 3.91932, 5, 0, 0, 0, 0, 0
0101, 20.3321, 5.66163, 0.674866, 2.52994, 0.5, 0.013, 4, 3.89298, 5, 0, 0, 0, 0, 0
0010, 22.4234, 5.39759, 0.527993, 2.43457, 0.5, 0.013, 4, 3.92961, 5, 0, 0, 0, 0, 0
0100, 21.8766, 7.52877, 0.686549, 2.46561, 0.5, 0.013, 4, 4.06113, 5, 0, 0, 0, 0, 0
1011, 25.0704, 3.47344, 1.39009, 2.40066, 0.5, 0.013, 4, 3.97122, 5, 0, 0, 0, 0, 0
1100, 24.2395, 6.94854, 1.0298, 2.42099, 0.5, 0.013, 4, 4.09194, 5, 0, 0, 0, 0, 0
1001, 26.0645, 7.0087, 2.05262, 2.37926, 0.5, 0.013, 4, 3.80472, 5, 0, 0, 0, 0, 0
1010, 25.1043, 5.85396, 1.47552, 2.41554, 0.5, 0.013, 4, 3.94936, 5, 0, 0, 0, 0, 0
0000, 24.0765, 8.47012, 0.849005, 2.43575, 0.5, 0.013, 4, 4.14535, 5, 0, 0, 0, 0, 0
1000, 25.5273, 9.25266, 1.92977, 2.35256, 0.5, 0.013, 4, 3.87353, 5, 0, 0, 0, 0, 0

0111, 17.229, 5.15484, 0.472136, 2.51342, 0.5, 0.013, 4, 4.17943, 5, 0, 0, 0, 0, 0
