2, 10.5, 5.75, 1.5708, 2, 0.25, 0.026, 5, 5.08405, 5, 0, 0, 0, 0, 0
1, 23.5, 5.75, 1.5708, 1, 0.5, 0.013, 3, 3.05253, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.013, 4, 4.00006, 5, 0, 0, 0, 0, 0

2, 10.5, 5.75, 1.5708, 2.27766, 0.25, 0.026, 5, 5.08405, 5, 0, 0, 0, 0, 0
1, 23.5203, 5.74518, 1.5708, 1.06716, 0.5, 0.013, 3, 3.05253, 5, 0.00770651, -0.00179122, 0, -0.000813954, 0.000218213
0, 21.9873, 6.00302, 1.7992e-07, 2.13432, 0.5, 0.013, 4, 4.00006, 5, -0.00752147, 0.00176991, 0, -0.000208484, 2.75919e-05

2, 10.5, 5.75, 1.5708, 2.59386, 0.25, 0.026, 5, 5.08405, 5, 0, 0, 0, 0, 0
1, 23.5581, 5.73678, 1.5708, 1.13883, 0.5, 0.013, 3, 3.05253, 5, 0.00780071, -0.00165656, 0, 9.85543e-05, 1.24661e-05
0, 21.9493, 6.01162, 4.87874e-07, 2.27766, 0.5, 0.013, 4, 4.00006, 5, -0.00779358, 0.00169058, 0, -0.000100392, -1.02053e-05

2, 10.5, 5.75, 1.5708, 2.95396, 0.25, 0.026, 5, 5.08405, 5, 0, 0, 0, 0, 0
1, 23.5984, 5.72868, 1.57079, 1.21531, 0.5, 0.013, 3, 3.05253, 5, 0.00831264, -0.00157491, 0, 0.000104799, 2.08395e-05
0, 21.9091, 6.01991, 7.80253e-07, 2.43062, 0.5, 0.013, 4, 4.00006, 5, -0.00830194, 0.00161863, 0, -0.000103828, -1.86769e-05

2, 10.5, 5.75, 1.5708, 3.36406, 0.25, 0.026, 5, 5.08405, 5, 0, 0, 0, 0, 0
1, 23.6413, 5.72111, 1.57079, 1.29693, 0.5, 0.013, 3, 3.05253, 5, 0.0088454, -0.00144375, 0, 0.000108059, 3.20829e-05
0, 21.8663, 6.02773, 1.04772e-06, 2.59386, 0.5, 0.013, 4, 4.00006, 5, -0.00883037, 0.00150008, 0, -0.000107332, -2.916e-05

2, 10.5, 5.75, 1.5708, 3.83108, 0.25, 0.026, 5, 5.08405, 5, 0, 0, 0, 0, 0
1, 23.6869, 5.71435, 1.57079, 1.38403, 0.5, 0.013, 3, 3.05253, 5, 0.00938998, -0.00124909, 0, 0.000109352, 4.63269e-05
0, 21.8208, 6.03481, 1.27982e-06, 2.76806, 0.5, 0.013, 4, 4.00006, 5, -0.00937244, 0.0013224, 0, -0.000109133, -4.24202e-05

2, 10.5, 5.75, 1.5708, 4.36294, 0.25, 0.026, 5, 5.08405, 5, 0, 0, 0, 0, 0
1, 23.7352, 5.70875, 1.57079, 1.47698, 0.5, 0.013, 3, 3.05253, 5, 0.00993355, -0.000974583, 0, 0.000107401, 6.41033e-05
0, 21.7726, 6.04083, 1.46474e-06, 2.95396, 0.5, 0.013, 4, 4.00006, 5, -0.00991705, 0.00107041, 0, -0.000108123, -5.89624e-05

2, 10.5, 5.75, 1.5708, 4.96865, 0.25, 0.026, 5, 5.08405, 5, 0, 0, 0, 0, 0
1, 23.7862, 5.70477, 1.57079, 1.57617, 0.5, 0.013, 3, 3.05253, 5, 0.0104554, -0.000601475, 0, 0.000100286, 8.58133e-05
0, 21.7216, 6.04536, 1.5892e-06, 3.15235, 0.5, 0.013, 4, 4.00006, 5, -0.0104463, 0.000726604, 0, -0.000102642, -7.91974e-05

21, 10.4995, 4.35714, 1.57207, 2.81645, 0.25, 0.026, 5, 4.92935, 5, -0.000131925, -0.0387467, 0, 3.68947e-05, 0.0108399
20, 10.5005, 7.20013, 1.5708, 2.84198, 0.25, 0.026, 5, 5.08405, 5, 0.000131604, 0.0386609, 0, -3.63684e-05, -0.0106875
1, 23.8396, 5.70293, 1.57079, 1.68203, 0.5, 0.013, 3, 3.05253, 5, 0.0109231, -0.00010986, 0, 8.51731e-05, 0.000111447
0, 21.6682, 6.04791, 1.63862e-06, 3.36406, 0.5, 0.013, 4, 4.00006, 5, -0.010932, 0.000272081, 0, -9.0249e-05, -0.000103221

21, 10.4986, 4.17875, 1.57207, 3.20746, 0.25, 0.026, 5, 4.92935, 5, -0.000352715, -0.0511603, 0, 3.81989e-07, 0.00334202
