1, 23.5, 5.5, 1.5708, 2, 0.5, 0.013, 4, 3.97992, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.013, 4, 3.93119, 5, 0, 0, 0, 0, 0

1, 23.5228, 5.49963, 1.53792, 2.13432, 0.5, 0.013, 4, 3.97992, 5, 0.00519154, -0.000161646, -0.00724017, 9.9085e-05, -3.69534e-05
0, 21.9772, 6.00037, 0.000574926, 2.13432, 0.5, 0.013, 4, 3.93119, 5, -0.00519154, 0.000161646, 0.000259537, -9.9085e-05, 3.69534e-05

1, 23.55, 5.49835, 1.50121, 2.27766, 0.5, 0.013, 4, 3.97992, 5, 0.00568787, -0.000357128, -0.00744378, 9.89715e-05, -4.12728e-05
0, 21.95, 6.00165, 0.00271624, 2.27766, 0.5, 0.013, 4, 3.93119, 5, -0.00568787, 0.000357128, 0.000608774, -9.89715e-05, 4.12728e-05

1, 23.5797, 5.49603, 1.46352, 2.43062, 0.5, 0.013, 4, 3.97992, 5, 0.0061756, -0.000574225, -0.00762528, 9.5469e-05, -4.54967e-05
0, 21.9203, 6.00397, 0.00677965, 2.43062, 0.5, 0.013, 4, 3.93119, 5, -0.0061756, 0.000574225, 0.00102802, -9.5469e-05, 4.54967e-05

1, 23.6118, 5.49257, 1.42499, 2.59386, 0.5, 0.013, 4, 3.97992, 5, 0.00663523, -0.000810762, -0.00778545, 8.75834e-05, -4.89166e-05
0, 21.8882, 6.00743, 0.0131053, 2.59386, 0.5, 0.013, 4, 3.93119, 5, -0.00663523, 0.000810762, 0.0015123, -8.75834e-05, 4.89166e-05

1, 23.646, 5.4879, 1.3857, 2.76806, 0.5, 0.013, 4, 3.97992, 5, 0.00704295, -0.00106063, -0.00792749, 7.46214e-05, -5.06795e-05
0, 21.854, 6.0121, 0.0219911, 2.76806, 0.5, 0.013, 4, 3.93119, 5, -0.00704295, 0.00106063, 0.00204934, -7.46214e-05, 5.06795e-05

1, 23.6821, 5.48196, 1.34574, 2.95396, 0.5, 0.013, 4, 3.97992, 5, 0.00737267, -0.00131329, -0.00805491, 5.64139e-05, -4.98846e-05
0, 21.8179, 6.01804, 0.0336518, 2.95396, 0.5, 0.013, 4, 3.93119, 5, -0.00737267, 0.00131329, 0.0026179, -5.64139e-05, 4.98846e-05

1, 23.7195, 5.47478, 1.30517, 3.15235, 0.5, 0.013, 4, 3.97992, 5, 0.00759929, -0.0015539, -0.00816942, 3.35597e-05, -4.57558e-05
0, 21.7805, 6.02522, 0.0481722, 3.15235, 0.5, 0.013, 4, 3.93119, 5, -0.00759929, 0.0015539, 0.00318745, -3.35597e-05, 4.57558e-05

1, 23.7578, 5.46647, 1.26407, 3.36406, 0.5, 0.013, 4, 3.97992, 5, 0.00770305, -0.00176457, -0.00826946, 7.61179e-06, -3.78842e-05
0, 21.7422, 6.03353, 0.0654654, 3.36406, 0.5, 0.013, 4, 3.93119, 5, -0.00770305, 0.00176457, 0.00372038, -7.61179e-06, 3.78842e-05

1, 23.7963, 5.45722, 1.22251, 3.58998, 0.5, 0.013, 4, 3.97992, 5, 0.00767424, -0.00192677, -0.00835001, -1.90206e-05, -2.64553e-05
