1, 23.5, 5.5, 1.5708, 2, 0.5, 0.013, 4, 4.04318, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.013, 4, 3.95348, 5, 0, 0, 0, 0, 0

1, 23.5115, 5.49991, 1.55454, 2.13432, 0.5, 0.013, 4, 4.04318, 5, 0.00417621, -6.56635e-05, -0.00574268, 0.00044159, -2.95918e-05
0, 21.9885, 6.00009, 0.000142146, 2.13432, 0.5, 0.013, 4, 3.95348, 5, -0.00417621, 6.56635e-05, 0.000102465, -0.00044159, 2.95918e-05

1, 23.5359, 5.49916, 1.5222, 2.27766, 0.5, 0.013, 4, 4.04318, 5, 0.00537277, -0.000241657, -0.00686553, 0.000137358, -3.81935e-05
0, 21.9641, 6.00084, 0.00135446, 2.27766, 0.5, 0.013, 4, 3.95348, 5, -0.00537277, 0.000241657, 0.000398263, -0.000137358, 3.81935e-05

1, 23.5643, 5.49746, 1.48706, 2.43062, 0.5, 0.013, 4, 4.04318, 5, 0.00593836, -0.00044142, -0.00715564, 0.000100215, -4.17253e-05
0, 21.9357, 6.00254, 0.00423768, 2.43062, 0.5, 0.013, 4, 3.95348, 5, -0.00593836, 0.00044142, 0.000765163, -0.000100215, 4.17253e-05

1, 23.5952, 5.49471, 1.45078, 2.59386, 0.5, 0.013, 4, 4.04318, 5, 0.00641595, -0.000659241, -0.00735031, 9.17819e-05, -4.53873e-05
0, 21.9048, 6.00529, 0.0091072, 2.59386, 0.5, 0.013, 4, 3.95348, 5, -0.00641595, 0.000659241, 0.00119264, -9.17819e-05, 4.53873e-05

1, 23.6284, 5.49083, 1.41359, 2.76806, 0.5, 0.013, 4, 4.04318, 5, 0.00685648, -0.000894456, -0.00752545, 8.39964e-05, -4.85468e-05
0, 21.8716, 6.00917, 0.0162601, 2.76806, 0.5, 0.013, 4, 3.95348, 5, -0.00685648, 0.000894456, 0.00167747, -8.39964e-05, 4.85468e-05

1, 23.6637, 5.48575, 1.37554, 2.95396, 0.5, 0.013, 4, 4.04318, 5, 0.00724981, -0.00114251, -0.00769205, 7.26237e-05, -5.03827e-05
0, 21.8363, 6.01425, 0.0259613, 2.95396, 0.5, 0.013, 4, 3.95348, 5, -0.00724981, 0.00114251, 0.00220967, -7.26237e-05, 5.03827e-05

1, 23.7008, 5.4794, 1.33668, 3.15235, 0.5, 0.013, 4, 4.04318, 5, 0.00757516, -0.00139467, -0.00785242, 5.67463e-05, -5.00548e-05
0, 21.7992, 6.0206, 0.0384064, 3.15235, 0.5, 0.013, 4, 3.95348, 5, -0.00757516, 0.00139467, 0.00277132, -5.67463e-05, 5.00548e-05

1, 23.7393, 5.47181, 1.29703, 3.36406, 0.5, 0.013, 4, 4.04318, 5, 0.00780989, -0.00163812, -0.00800528, 3.64645e-05, -4.67718e-05
0, 21.7607, 6.02819, 0.0536802, 3.36406, 0.5, 0.013, 4, 3.95348, 5, -0.00780989, 0.00163812, 0.00333614, -3.64645e-05, 4.67718e-05

1, 23.7787, 5.46306, 1.25665, 3.58998, 0.5, 0.013, 4, 4.04318, 5, 0.00793402, -0.0018565, -0.00814577, 1.27427e-05, -3.99715e-05
0, 21.7213, 6.03694, 0.0717177, 3.58998, 0.5, 0.013, 4, 3.95348, 5, -0.00793402, 0.0018565, 0.0038708, -1.27427e-05, 3.99715e-05

1, 23.8184, 5.45332, 1.21561, 3.83108, 0.5, 0.013, 4, 4.04318, 5, 0.00793459, -0.00203176, -0.00826582, -1.25883e-05, -2.95537e-05
0, 21.6816, 6.04668, 0.0922767, 3.83108, 0.5, 0.013, 4, 3.95348, 5, -0.00793459, 0.00203176, 0.0043386, 1.25883e-05, 2.95537e-05

11, 23.4333, 4.41991, 1.23015, 2.09233, 0.5, 0.013, 4, 3.92933, 5, -0.000886095, -0.000314292, -0.00863479, -0.00121029, -0.002553
01, 20.7024, 5.94938, 0.136547, 2.01247, 0.5, 0.013, 4, 4.01353, 5, -0.0201987, -0.00308331, 0.00567773, -0.00267344, -9.74845e-05
00, 22.6607, 6.1715, 0.151072, 2.0759, 0.5, 0.013, 4, 3.95348, 5, -0.0052516, 0.00229755, 0.014797, 0.00497219, -0.000954908
10, 24.217, 6.28474, 1.18488, 1.99605, 0.5, 0.013, 4, 4.04318, 5, 0.0118759, -0.00178717, 0.00475811, -0.00132604, 0.00393035

11, 23.4152, 4.39153, 1.19171, 2.23285, 0.5, 0.013, 4, 3.92933, 5, -0.00548461, -0.0090336, -0.00701984, -0.000436856, -0.000659778
01, 20.5877, 5.93521, 0.172018, 2.14762, 0.5, 0.013, 4, 4.01353, 5, -0.023703, -0.0023056, 0.00860719, 0.00010742, 0.000276561
00, 22.6595, 6.17673, 0.227189, 2.21532, 0.5, 0.013, 4, 3.95348, 5, 0.00151778, 0.000102201, 0.016722, 0.00017017, -0.00037444
10, 24.2783, 6.31065, 1.19389, 2.1301, 0.5, 0.013, 4, 4.04318, 5, 0.0131657, 0.00933164, 0.00109092, 0.000184486, 0.000841593

