1, 23.5, 5.75, 1.5708, 2, 0.5, 0.013, 4, 4.08762, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.013, 4, 4.08809, 5, 0, 0, 0, 0, 0

1, 23.506, 5.75, 1.5708, 2.02617, 0.5, 0.013, 4, 4.08762, 5, 0.0102426, 1.07607e-15, -8.38678e-17, -0.00675908, -7.13456e-16
0, 21.994, 6, -8.24975e-17, 2.02617, 0.5, 0.013, 4, 4.08809, 5, -0.0102426, -1.07607e-15, -1.69984e-16, 0.00675908, 7.13456e-16

1, 23.5127, 5.75, 1.5708, 2.05268, 0.5, 0.013, 4, 4.08762, 5, 0.00416664, 4.36968e-16, -8.58977e-17, -0.00139306, -1.5519e-16
0, 21.9873, 6, -2.54621e-16, 2.05268, 0.5, 0.013, 4, 4.08809, 5, -0.00416664, -4.36968e-16, -1.74203e-16, 0.00139306, 1.5519e-16

1, 23.519, 5.75, 1.5708, 2.07954, 0.5, 0.013, 4, 4.08762, 5, 0.00837965, 8.75599e-16, -1.40548e-16, -0.00107485, -1.09009e-16
0, 21.981, 6, -4.818e-16, 2.07954, 0.5, 0.013, 4, 4.08809, 5, -0.00837965, -8.75599e-16, -2.90856e-16, 0.00107485, 1.09009e-16

1, 23.5259, 5.75, 1.5708, 2.10675, 0.5, 0.013, 4, 4.08762, 5, 0.00580588, 6.04972e-16, -1.61016e-16, 0.000878514, 7.99237e-17
0, 21.9741, 6, -7.94806e-16, 2.10675, 0.5, 0.013, 4, 4.08809, 5, -0.00580588, -6.04972e-16, -3.35606e-16, -0.000878514, -7.99237e-17

1, 23.5328, 5.75, 1.5708, 2.13432, 0.5, 0.013, 4, 4.08762, 5, 0.0075444, 7.72082e-16, -2.0485e-16, -0.000951864, -7.22255e-17
0, 21.9672, 6, -1.18047e-15, 2.13432, 0.5, 0.013, 4, 4.08809, 5, -0.0075444, -7.72082e-16, -4.3381e-16, 0.000951864, 7.22255e-17

1, 23.5397, 5.75, 1.5708, 2.16225, 0.5, 0.013, 4, 4.08762, 5, 0.00663538, 6.88114e-16, -2.3484e-16, 0.000856637, 9.14445e-17
0, 21.9603, 6, -1.64712e-15, 2.16225, 0.5, 0.013, 4, 4.08809, 5, -0.00663538, -6.88114e-16, -5.02718e-16, -0.000856637, -9.14445e-17

1, 23.5468, 5.75, 1.5708, 2.19054, 0.5, 0.013, 4, 4.08762, 5, 0.00733982, 7.55979e-16, -2.74714e-16, -0.00050507, -6.09955e-17
0, 21.9532, 6, -2.19808e-15, 2.19054, 0.5, 0.013, 4, 4.08809, 5, -0.00733982, -7.55979e-16, -5.96494e-16, 0.00050507, 6.09955e-17

1, 23.5539, 5.75, 1.5708, 2.2192, 0.5, 0.013, 4, 4.08762, 5, 0.00706093, 7.31611e-16, -3.08886e-16, 0.000511675, 6.17127e-17
0, 21.9461, 6, -2.83395e-15, 2.2192, 0.5, 0.013, 4, 4.08809, 5, -0.00706093, -7.31611e-16, -6.78877e-16, -0.000511675, -6.17127e-17

1, 23.5612, 5.75, 1.5708, 2.24824, 0.5, 0.013, 4, 4.08762, 5, 0.00738883, 7.65298e-16, -3.47813e-16, -0.00019634, -2.75751e-17
0, 21.9388, 6, -3.56165e-15, 2.24824, 0.5, 0.013, 4, 4.08809, 5, -0.00738883, -7.65298e-16, -7.749e-16, 0.00019634, 2.75751e-17

1, 23.5685, 5.75, 1.5708, 2.27766, 0.5, 0.013, 4, 4.08762, 5, 0.00733526, 7.56506e-16, -3.84003e-16, 0.000293065, 4.68331e-17
0, 21.9315, 6, -4.38109e-15, 2.27766, 0.5, 0.013, 4, 4.08809, 5, -0.00733526, -7.56506e-16, -8.66334e-16, -0.000293065, -4.68331e-17

1, 23.576, 5.75, 1.5708, 2.30746, 0.5, 0.013, 4, 4.08762, 5, 0.00753131, 7.81573e-16, -4.23293e-16, -3.44031e-05, -6.82676e-18
0, 21.924, 6, -5.29858e-15, 2.30746, 0.5, 0.013, 4, 4.08809, 5, -0.00753131, -7.81573e-16, -9.67889e-16, 3.44031e-05, 6.82676e-18

1, 23.5835, 5.75, 1.5708, 2.33765, 0.5, 0.013, 4, 4.08762, 5, 0.00756132, 7.77374e-16, -4.60921e-16, 0.000185286, 5.78187e-18
0, 21.9165, 6, -6.31581e-15, 2.33765, 0.5, 0.013, 4, 4.08809, 5, -0.00756132, -7.77374e-16, -1.06742e-15, -0.000185286, -5.78187e-18

1, 23.5912, 5.75, 1.5708, 2.36824, 0.5, 0.013, 4, 4.08762, 5, 0.00770903, 8.0008e-16, -5.00943e-16, 4.40733e-05, 6.38758e-18
0, 21.9088, 6, -7.43729e-15, 2.36824, 0.5, 0.013, 4, 4.08809, 5, -0.00770903, -8.0008e-16, -1.17571e-15, -4.40733e-05, -6.38758e-18

1, 23.5989, 5.75, 1.5708, 2.39923, 0.5, 0.013, 4, 4.08762, 5, 0.00777446, 8.02074e-16, -5.40092e-16, 0.000136213, 4.16796e-18
0, 21.9011, 6, -8.66692e-15, 2.39923, 0.5, 0.013, 4, 4.08809, 5, -0.00777446, -8.02074e-16, -1.28405e-15, -0.000136213, -4.16796e-18

1, 23.6067, 5.75, 1.5708, 2.43062, 0.5, 0.013, 4, 4.08762, 5, 0.00790253, 8.19646e-16, -5.80759e-16, 8.17962e-05, 1.06627e-17
0, 21.8933, 6, -1.00079e-14, 2.43062, 0.5, 0.013, 4, 4.08809, 5, -0.00790253, -8.19646e-16, -1.39914e-15, -8.17962e-05, -1.06627e-17

1, 23.6147, 5.75, 1.5708, 2.46243, 0.5, 0.013, 4, 4.08762, 5, 0.00798633, 8.25639e-16, -6.21275e-16, 0.000115291, 6.0353e-18
0, 21.8853, 6, -1.14655e-14, 2.46243, 0.5, 0.013, 4, 4.08809, 5, -0.00798633, -8.25639e-16, -1.51635e-15, -0.000115291, -6.0353e-18

1, 23.6227, 5.75, 1.5708, 2.49465, 0.5, 0.013, 4, 4.08762, 5, 0.00810549, 8.39626e-16, -6.62741e-16, 0.000100201, 1.8197e-17
0, 21.8773, 6, -1.30423e-14, 2.49465, 0.5, 0.013, 4, 4.08809, 5, -0.00810549, -8.39626e-16, -1.63898e-15, -0.000100201, -1.8197e-17

1, 23.6309, 5.75, 1.5708, 2.52729, 0.5, 0.013, 4, 4.08762, 5, 0.00820085, 8.48278e-16, -7.04515e-16, 0.000107863, 5.08884e-18
0, 21.8691, 6, -1.47442e-14, 2.52729, 0.5, 0.013, 4, 4.08809, 5, -0.00820085, -8.48278e-16, -1.76522e-15, -0.000107863, -5.08884e-18

1, 23.6391, 5.75, 1.5708, 2.56036, 0.5, 0.013, 4, 4.08762, 5, 0.00831587, 8.60418e-16, -7.46937e-16, 0.000109294, 1.96772e-17
