1, 23.5, 5.5, 1.5708, 2, 0.5, 0.013, 4, 4.00268, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.013, 4, 4.06315, 5, 0, 0, 0, 0, 0

1, 23.5132, 5.49988, 1.55202, 2.13432, 0.5, 0.013, 4, 4.00268, 5, 0.0045279, -8.20344e-05, -0.0062271, 0.000362912, -3.30472e-05
0, 21.9868, 6.00012, 0.00018965, 2.13432, 0.5, 0.013, 4, 4.06315, 5, -0.0045279, 8.20344e-05, 0.000128463, -0.000362912, 3.30472e-05

1, 23.5387, 5.49902, 1.51826, 2.27766, 0.5, 0.013, 4, 4.00268, 5, 0.00547852, -0.000265178, -0.00702735, 0.000115918, -3.8687e-05
0, 21.9613, 6.00098, 0.00157931, 2.27766, 0.5, 0.013, 4, 4.06315, 5, -0.00547852, 0.000265178, 0.000439824, -0.000115918, 3.8687e-05

1, 23.5674, 5.4972, 1.4825, 2.43062, 0.5, 0.013, 4, 4.00268, 5, 0.00599357, -0.000467465, -0.00725899, 9.65464e-05, -4.23238e-05
0, 21.9326, 6.0028, 0.00469242, 2.43062, 0.5, 0.013, 4, 4.06315, 5, -0.00599357, 0.000467465, 0.000815769, -9.65464e-05, 4.23238e-05

1, 23.5986, 5.49431, 1.44574, 2.59386, 0.5, 0.013, 4, 4.00268, 5, 0.00646186, -0.000688644, -0.00744173, 9.07805e-05, -4.60936e-05
0, 21.9014, 6.00569, 0.00984097, 2.59386, 0.5, 0.013, 4, 4.06315, 5, -0.00646186, 0.000688644, 0.00125385, -9.07805e-05, 4.60936e-05

1, 23.632, 5.49028, 1.40811, 2.76806, 0.5, 0.013, 4, 4.00268, 5, 0.00689707, -0.000927163, -0.00761074, 8.26575e-05, -4.91221e-05
0, 21.868, 6.00972, 0.0173273, 2.76806, 0.5, 0.013, 4, 4.06315, 5, -0.00689707, 0.000927163, 0.00174953, -8.26575e-05, 4.91221e-05

1, 23.6675, 5.48502, 1.36965, 2.95396, 0.5, 0.013, 4, 4.00268, 5, 0.00728112, -0.00117726, -0.007771, 7.0179e-05, -5.05825e-05
0, 21.8325, 6.01498, 0.0274127, 2.95396, 0.5, 0.013, 4, 4.06315, 5, -0.00728112, 0.00117726, 0.00229078, -7.0179e-05, 5.05825e-05

1, 23.7047, 5.4785, 1.33041, 3.15235, 0.5, 0.013, 4, 4.00268, 5, 0.00759092, -0.00142897, -0.00792383, 5.29578e-05, -4.96306e-05
0, 21.7953, 6.0215, 0.0402777, 3.15235, 0.5, 0.013, 4, 4.06315, 5, -0.00759092, 0.00142897, 0.00285725, -5.29578e-05, 4.96306e-05

1, 23.7432, 5.47075, 1.29043, 3.36406, 0.5, 0.013, 4, 4.00268, 5, 0.00780339, -0.00166826, -0.00806763, 3.13811e-05, -4.55059e-05
0, 21.7568, 6.02925, 0.0559798, 3.36406, 0.5, 0.013, 4, 4.06315, 5, -0.00780339, 0.00166826, 0.00342023, -3.13811e-05, 4.55059e-05

1, 23.7825, 5.46187, 1.24976, 3.58998, 0.5, 0.013, 4, 4.00268, 5, 0.00789954, -0.00187794, -0.00819733, 6.71082e-06, -3.77477e-05
0, 21.7175, 6.03813, 0.0744155, 3.58998, 0.5, 0.013, 4, 4.06315, 5, -0.00789954, 0.00187794, 0.00394444, -6.71082e-06, 3.77477e-05

1, 23.822, 5.45205, 1.20849, 3.83108, 0.5, 0.013, 4, 4.00268, 5, 0.00786882, -0.00203976, -0.00830481, -1.89516e-05, -2.64268e-05
0, 21.678, 6.04795, 0.0952971, 3.83108, 0.5, 0.013, 4, 4.06315, 5, -0.00786882, 0.00203976, 0.0043925, 1.89516e-05, 2.64268e-05

01, 20.5542, 5.92969, 0.101062, 2.08212, 0.5, 0.013, 4, 3.94129, 5, -0.00805921, -0.00305152, 0.00450268, -0.00316918, -0.000387977
11, 23.4554, 4.49276, 1.17287, 2.05811, 0.5, 0.013, 4, 4.00933, 5, -0.00225764, -0.00375047, -0.00832405, -0.00138705, -0.00326303
00, 22.5725, 6.16471, 0.117911, 2.00626, 0.5, 0.013, 4, 4.06315, 5, -0.00595693, -0.00209124, 0.00452892, 0.00340811, 0.000417221
10, 24.2319, 6.34609, 1.18529, 2.03027, 0.5, 0.013, 4, 4.00268, 5, 0.0026775, 0.00591394, -0.00731365, 0.0293565, -0.00787066

01, 20.4773, 5.91051, 0.1241, 2.22195, 0.5, 0.013, 4, 3.94129, 5, -0.020333, -0.00424026, 0.0050397, -0.00128887, -3.91173e-05
11, 23.4351, 4.44982, 1.12775, 2.19633, 0.5, 0.013, 4, 4.00933, 5, -0.00484704, -0.0109936, -0.00985783, -0.000134305, -0.000430665
00, 22.5755, 6.16117, 0.147769, 2.14099, 0.5, 0.013, 4, 4.06315, 5, 0.00253065, 0.00119992, 0.00975214, 0.00011593, 0.000662925
10, 24.261, 6.39786, 1.15657, 2.16662, 0.5, 0.013, 4, 4.00268, 5, 0.00991967, 0.0113791, -0.000707405, 0.00137435, -0.000165759

01, 20.3655, 5.89006, 0.154034, 2.37117, 0.5, 0.013, 4, 3.94129, 5, -0.0234297, -0.0037212, 0.00715649, -0.000125669, 0.000224475
