1, 23.5, 5.75, 1.5708, 2, 0.5, 0.013, 4, 4.09968, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.013, 4, 3.9142, 5, 0, 0, 0, 0, 0

1, 23.5168, 5.74999, 1.56931, 2.13432, 0.5, 0.013, 4, 4.09968, 5, 0.00598994, -8.3844e-06, -0.000868402, 0.000483831, -5.66929e-06
0, 21.9832, 6.00001, 9.40513e-07, 2.13432, 0.5, 0.013, 4, 3.9142, 5, -0.00598994, 8.3844e-06, 1.09665e-06, -0.000483831, 5.66929e-06

1, 23.55, 5.74983, 1.56096, 2.27766, 0.5, 0.013, 4, 4.09968, 5, 0.00696675, -6.6411e-05, -0.0024957, 7.82585e-05, -1.78002e-05
0, 21.95, 6.00017, 4.20784e-05, 2.27766, 0.5, 0.013, 4, 3.9142, 5, -0.00696675, 6.6411e-05, 2.1772e-05, -7.82585e-05, 1.78002e-05

1, 23.5857, 5.74922, 1.5443, 2.43062, 0.5, 0.013, 4, 4.09968, 5, 0.00730443, -0.000189464, -0.00416499, 6.71895e-05, -3.17717e-05
0, 21.9143, 6.00078, 0.000326427, 2.43062, 0.5, 0.013, 4, 3.9142, 5, -0.00730443, 0.000189464, 0.000107902, -6.71895e-05, 3.17717e-05

1, 23.6231, 5.74781, 1.51939, 2.59386, 0.5, 0.013, 4, 4.09968, 5, 0.00766768, -0.000387807, -0.00578513, 7.8345e-05, -4.79402e-05
0, 21.8769, 6.00219, 0.00134642, 2.59386, 0.5, 0.013, 4, 3.9142, 5, -0.00766768, 0.000387807, 0.000330356, -7.8345e-05, 4.79402e-05

1, 23.6624, 5.7452, 1.48659, 2.76806, 0.5, 0.013, 4, 4.09968, 5, 0.0080812, -0.000672285, -0.00732023, 8.55869e-05, -6.61092e-05
0, 21.8376, 6.0048, 0.00403019, 2.76806, 0.5, 0.013, 4, 3.9142, 5, -0.0080812, 0.000672285, 0.000794497, -8.55869e-05, 6.61092e-05

1, 23.7039, 5.74093, 1.44637, 2.95396, 0.5, 0.013, 4, 4.09968, 5, 0.00849885, -0.00104935, -0.00874754, 7.77729e-05, -8.44197e-05
0, 21.7961, 6.00907, 0.00994488, 2.95396, 0.5, 0.013, 4, 3.9142, 5, -0.00849885, 0.00104935, 0.00165266, -7.77729e-05, 8.44197e-05

1, 23.7472, 5.73457, 1.3993, 3.15235, 0.5, 0.013, 4, 4.09968, 5, 0.0088051, -0.00150718, -0.0100667, 3.72946e-05, -9.68749e-05
0, 21.7528, 6.01543, 0.0215569, 3.15235, 0.5, 0.013, 4, 3.9142, 5, -0.0088051, 0.00150718, 0.00311239, -3.72946e-05, 9.68749e-05

1, 23.7914, 5.72582, 1.34582, 3.36406, 0.5, 0.013, 4, 4.09968, 5, 0.00877121, -0.00198514, -0.011317, -6.38442e-05, -8.90811e-05
0, 21.7086, 6.02418, 0.0424787, 3.36406, 0.5, 0.013, 4, 3.9142, 5, -0.00877121, 0.00198514, 0.00541622, 6.38442e-05, 8.90811e-05

1, 23.8338, 5.71495, 1.2861, 3.58998, 0.5, 0.013, 4, 4.09968, 5, 0.00800833, -0.00231875, -0.0125808, -0.00025906, -3.33676e-05
0, 21.6662, 6.03505, 0.0774159, 3.58998, 0.5, 0.013, 4, 3.9142, 5, -0.00800833, 0.00231875, 0.00872526, 0.00025906, 3.33676e-05

1, 23.8694, 5.70341, 1.21991, 3.83108, 0.5, 0.013, 4, 4.09968, 5, 0.00602589, -0.00218315, -0.0138998, -0.000541441, 0.000101896
0, 21.6306, 6.04659, 0.13102, 3.83108, 0.5, 0.013, 4, 3.9142, 5, -0.00602589, 0.00218315, 0.0127723, 0.000541441, -0.000101896

01, 20.6727, 5.95859, 0.228178, 2.00669, 0.5, 0.013, 4, 4.04293, 5, -0.0192133, 0.0145188, 0.0145134, 0.000261659, 0.000599651
1, 23.9312, 5.6782, 1.14232, 4.08837, 0.5, 0.013, 4, 4.09968, 5, 0.0103692, -0.00467509, -0.0173938, -0.00105535, 0.000259059
00, 22.6393, 6.18523, 0.207056, 2.08168, 0.5, 0.013, 4, 3.9142, 5, 0.00426874, -0.0098792, 0.0176984, 0.000622216, -0.000785458

11, 23.6045, 4.61219, 1.02185, 2.212, 0.5, 0.013, 4, 3.99622, 5, 0.0261979, -0.0186578, -0.0181634, 0.000348085, 0.000285481
